,Episode,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value
155,1,0,-0.030594725692183057,-0.537114416392134,20.442049026489258
156,1,0,-0.041337014020025736,-0.2542264237228261,20.469558715820312
157,1,0,-0.04642154249448226,0.025136856193501922,20.490114212036133
158,1,0,-0.04591880537061222,0.30281946614667615,20.49831199645996
159,1,0,-0.0398624160476787,0.5806743438088926,20.5098934173584
160,1,0,-0.028248929171500847,0.8605381417562072,20.49782371520996
161,1,1,-0.011038166336376703,1.144206637158291,20.496309280395508
162,1,1,0.028807620837958948,0.5591482888400036,20.461381912231445
163,1,1,0.039990586614759016,0.2756787331158606,20.466615676879883
164,1,1,0.04550416127707623,-0.004127751760299947,20.476144790649414
165,1,1,0.045421606241870235,-0.28211346116697456,20.491031646728516
166,1,1,0.039779337018530744,-0.5601317183189631,20.489179611206055
167,1,1,0.02857670265215148,-0.8400214046364415,20.506038665771484
168,1,0,0.01177627455942265,-1.123582316245944,20.47307014465332
169,1,0,-0.027239951223710677,-1.1232564281613446,20.444334030151367
170,1,0,-0.04970507978693757,-0.8392407017057648,20.446134567260742
171,1,0,-0.06648989382105286,-0.5625941750339754,20.454225540161133
172,1,0,-0.07774177732173236,-0.29157772314281644,20.488895416259766
173,1,0,-0.08357333178458869,-0.024390872235216965,20.533506393432617
174,1,0,-0.08406114922929303,0.24079766621772802,20.551034927368164
175,1,0,-0.07924519590493848,0.5058264096010502,20.590360641479492
176,1,0,-0.053678239410517734,0.4589136370547986,20.532949447631836
177,1,0,-0.04449996666942176,0.734205523977278,20.529748916625977
178,1,0,-0.029815856189876203,1.0125578102109358,20.516000747680664
179,1,1,-0.009564699985657486,1.2957310736821044,20.51872444152832
180,1,1,0.03635130706353533,1.2978417066036427,20.367530822753906
181,1,1,0.08264327182872641,1.3283353443554757,19.631338119506836
182,1,1,0.10920997871583593,1.0626166995496005,19.942092895507812
183,1,1,0.13046231270682795,0.8061099879103834,20.1693172454834
184,1,1,0.16400741353311157,0.6519754114855857,19.655099868774414
185,1,1,0.17704692176282327,0.41509654555360237,19.861135482788086
186,1,1,0.1853488526738953,0.18304088628253526,20.06532096862793
187,1,1,0.18262068380861807,0.07208631742810062,20.246782302856445
188,1,1,0.18406241015718008,-0.15787670462703923,20.425447463989258
189,1,1,0.17315860937451258,-0.04349297034182503,20.450258255004883
190,1,1,0.17228874996767607,-0.27693133880420406,20.60690689086914
191,1,1,0.166750123191592,-0.51070662316606,20.74197769165039
192,1,1,0.1565359907282708,-0.7465487081339737,20.772703170776367
193,1,1,0.14160501656559132,-0.9861649876605668,20.83604621887207
194,1,1,0.12188171681237998,-1.23123111400613,20.888954162597656
195,1,0,0.09725709453225738,-1.4833777739844742,20.821853637695312
196,1,1,0.0675895390525679,-1.1619735021126463,20.626516342163086
197,1,0,0.04435006901031498,-1.4327218315116799,20.675092697143555
198,1,0,0.01569563238008138,-1.1265153909646037,20.474897384643555
199,1,0,-0.006834675439210694,-0.8289510623365248,20.42803192138672
200,1,0,-0.02341369668594119,-0.5384254984297843,20.44194793701172
201,1,0,-0.034182206654536876,-0.2532109333605611,20.465234756469727
202,1,0,-0.0392464253217481,0.028497348043970083,20.481462478637695
203,1,0,-0.0386764783608687,0.3085438500225281,20.48748207092285
204,1,0,-0.03250560136041814,0.5887827627794532,20.493337631225586
205,1,0,-0.02072994610482908,0.871051632650748,20.47541618347168
206,1,1,-0.0033089134518141175,1.1571456080391262,20.494300842285156
207,1,1,0.019833998708968407,0.8634270018958081,20.460935592651367
208,1,1,0.03710253874688457,0.5770457096002779,20.463842391967773
209,1,1,0.04864345293889013,0.2962780356077546,20.472536087036133
210,1,1,0.054569013651045224,0.019324536160754913,20.483196258544922
211,2,0,-0.045970930697366755,0.0477944075130113,20.489782333374023
212,2,0,-0.04501504254710653,0.325626062064975,20.499956130981445
213,2,0,-0.03850252130580703,0.6037802621207311,20.50746726989746
214,2,0,-0.026426916063392408,0.8840913885374766,20.495454788208008
215,2,1,-0.008745088292642877,1.168350766528843,20.49947738647461
216,2,1,0.014621927037933986,0.8729390060362818,20.460742950439453
217,2,1,0.03208070715865963,0.5848888010059505,20.46214485168457
218,2,1,0.04377848317877864,0.3024817999956934,20.470003128051758
219,2,1,0.04982811917869251,0.023920718581779077,20.478429794311523
220,2,1,0.05030653355032809,-0.25263390748914,20.4978084564209
221,2,1,0.04525385540054529,-0.5290344792654769,20.496572494506836
222,2,1,0.034673165815235746,-0.8071213600610274,20.513338088989258
223,2,0,0.018530738614015198,-1.08869902262295,20.462547302246094
224,2,1,-0.003243241838443805,-0.7902596394658521,20.42966079711914
225,2,0,-0.019048434627760846,-1.083961117461694,20.45229148864746
226,2,0,-0.04072765697699473,-0.79731580202191,20.441064834594727
227,2,0,-0.05667397301743293,-0.5177181735230663,20.453134536743164
228,2,0,-0.06702833648789426,-0.24341913406629156,20.48628044128418
229,2,0,-0.0718967191692201,0.027391032433165152,20.52095603942871
230,2,0,-0.06541786808858446,0.5659064262393929,20.57464027404785
231,2,0,-0.03735406742958548,0.5280896268731596,20.509035110473633
232,2,0,-0.02679227489212229,0.8087720472101602,20.48564338684082
233,2,1,-0.010616833947919086,1.0929083683810223,20.490602493286133
234,2,1,0.01124133341970136,0.7969132566446611,20.4560489654541
235,2,1,0.02717959855259458,0.5077877522825001,20.46143341064453
236,2,1,0.03733535359824458,0.22379246099463646,20.462759017944336
237,2,1,0.041811202818137314,-0.05688359676261068,20.47603416442871
238,2,1,0.0406735308828851,-0.3360871331887024,20.4845027923584
239,2,1,0.033951788219111045,-0.6156714296266242,20.483537673950195
240,2,1,0.021638359626578563,-0.8974705955389441,20.493833541870117
241,2,0,0.003688947715799678,-1.1832740790280512,20.487438201904297
242,2,0,-0.019976533864761347,-0.8894370894081103,20.435842514038086
243,2,0,-0.049827280049748124,-0.32254773654382624,20.469135284423828
244,2,0,-0.05627823478062465,-0.04598530157713948,20.500980377197266
245,2,0,-0.052629464848811015,-0.08173877151713094,20.49372673034668
246,2,0,-0.054264240279153636,0.19388603362853118,20.501188278198242
247,2,0,-0.04100713384789625,0.16084035995408152,20.484838485717773
248,2,0,-0.03779032664881462,0.4403097939339319,20.504436492919922
249,2,0,-0.02898413077013598,0.7208446937146014,20.488441467285156
250,2,1,-0.014567236895843952,1.0042657350912079,20.478918075561523
251,2,1,0.005518077805980206,0.7070439954832604,20.451932907104492
252,2,1,0.019658957715645416,0.4161031480140747,20.4597225189209
253,2,1,0.02798102067592691,0.1296821366886129,20.454069137573242
254,2,1,0.03057466340969917,-0.1540434585188401,20.470338821411133
255,2,1,0.027493794239322366,-0.43692613598378843,20.46550178527832
256,2,1,0.018755271519646597,-0.72081689343214,20.464885711669922
257,2,0,0.004338933651003797,-1.007538053125463,20.44190788269043
258,2,0,-0.015811827411505462,-0.7134957499003468,20.437450408935547
259,2,0,-0.030081742409512398,-0.4258315105273579,20.447053909301758
260,2,0,-0.04145400228161024,0.13747882646546694,20.485158920288086
261,2,0,-0.0387044257523009,0.41680085718970195,20.502344131469727
262,2,0,-0.030368408608506862,0.6970350456914769,20.49089813232422
263,2,1,-0.016427707694677322,0.9800053800971806,20.475021362304688
264,2,1,0.0031723999072662892,0.6822080010842104,20.451627731323242
265,2,1,0.02462707053630196,0.6884627359795958,20.45814323425293
266,2,1,0.057540424959020016,0.15340871459116306,20.477909088134766
267,2,1,0.060608599250843276,-0.12058080809235483,20.502941131591797
268,2,1,0.05819698308899618,-0.39354328952269685,20.509199142456055
269,2,1,0.05032611729854224,-0.6673246074975276,20.52205467224121
270,2,1,0.03697962514859169,-0.9437467270962869,20.532039642333984
271,2,0,0.01810469060666595,-1.2245847595815482,20.5200138092041
272,2,0,-0.006387004584965016,-0.9262847371454997,20.436399459838867
273,2,0,-0.03762501517729687,-0.936038982351963,20.44147300720215
274,2,0,-0.05634579482433613,-0.6554124059773778,20.443143844604492
275,2,0,-0.06945404294388369,-0.3809906846780676,20.475133895874023
276,2,0,-0.07707385663744504,-0.11098983104696192,20.5164794921875
277,2,0,-0.07929365325838428,0.1564159123136995,20.531965255737305
278,2,0,-0.06770398093474825,0.6908006735969904,20.59084129333496
279,2,0,-0.05388796746280844,0.96142444402953,20.622167587280273
280,2,1,-0.03465947858221784,1.2367027452254198,20.55132484436035
281,2,1,-0.00992542367770944,0.9333664636315582,20.46571922302246
282,2,1,0.008741905594921724,0.6375811975943464,20.454071044921875
283,2,1,0.02149352954680865,0.3476640178178285,20.459156036376953
284,2,1,0.02844680990316522,0.061835502220688565,20.455900192260742
285,2,1,0.02685191958933822,-0.20445289973922454,20.465065002441406
286,2,1,0.022762861594553728,-0.4885458841743246,20.455739974975586
287,2,1,0.012991943911067236,-0.7739687760384901,20.46016502380371
288,2,0,-0.02373814810488728,-0.7706346400994601,20.43552017211914
289,2,0,-0.03915084090687648,-0.48551427555803883,20.446138381958008
290,2,0,-0.04886112641803726,-0.2054229488238109,20.47823143005371
291,2,0,-0.05296958539451348,0.07145520627877988,20.498470306396484
292,2,0,-0.05154048126893788,0.34696677681252197,20.513303756713867
293,2,0,-0.04460114573268744,0.6229620591170812,20.523954391479492
294,2,0,-0.032141904550345816,0.9012711962085658,20.518430709838867
295,2,1,-0.014116480626174502,1.183680374134557,20.50722885131836
296,2,1,0.009557126856516638,0.8866061069693103,20.46013069152832
297,2,1,0.027289248995902845,0.5969428333544291,20.460472106933594
298,2,1,0.039228105662991425,0.3129791488360885,20.467844009399414
299,2,1,0.0454876886397132,0.032921061781248206,20.473758697509766
300,2,1,0.04124470668809499,0.061803855992703105,20.467906951904297
301,2,1,0.04248078380794905,-0.2175861157434545,20.486757278442383
302,2,1,0.03812906149307996,-0.4965719406636721,20.48093605041504
303,2,1,0.028197622679806515,-0.7769987982594779,20.493791580200195
304,2,0,0.012657646714616956,-1.0606782607441672,20.454349517822266
305,2,0,-0.02383690968249755,-1.0594123459560167,20.446666717529297
306,2,0,-0.04502515660161789,-0.7743054042860718,20.443063735961914
307,2,0,-0.07043370613707313,-0.8072447115559003,20.446401596069336
308,2,0,-0.08657860036819114,-0.5375225947488538,20.46878433227539
309,2,0,-0.09732905226316821,-0.27332654612251484,20.507658004760742
310,2,0,-0.1027955831856185,-0.012858250911957081,20.556211471557617
311,2,0,-0.10305274820385764,0.2457042964680869,20.582138061523438
312,2,0,-0.08805493258467331,0.1822600202630461,20.54950523376465
313,2,0,-0.08440973217941239,0.44591754088001456,20.58381462097168
314,2,0,-0.0754913813618121,0.7108443741346355,20.618824005126953
315,2,0,-0.028346482189178707,0.9468265123974406,20.511445999145508
316,2,1,-0.009409951941229892,1.2304698915381016,20.50767707824707
317,2,1,0.046836231632788675,0.9501468044496335,20.467702865600586
318,2,1,0.06583916772178135,0.67253957780931,20.471181869506836
319,2,1,0.0873157851611883,0.13462247140398514,20.5067195892334
320,2,1,0.090008234589268,-0.12928670186168867,20.541948318481445
321,2,1,0.08742250055203422,-0.39227119558588364,20.559709548950195
322,2,1,0.0664538559102646,-0.33951961757591065,20.52064323425293
323,2,1,0.059663463558746396,-0.6105286831311835,20.532262802124023
324,2,1,0.04745288989612273,-0.8838388085762787,20.554018020629883
325,2,0,0.006551425387290921,-1.4444346230152196,20.501901626586914
326,2,0,-0.02233726707301347,-1.1497118656822796,20.450733184814453
327,2,0,-0.04533150438665906,-0.8641162777707935,20.44447135925293
328,2,0,-0.06261382994207493,-0.5860240862704897,20.449382781982422
329,2,0,-0.07433431166748472,-0.31370385487524194,20.48496437072754
330,2,0,-0.08060838876498956,-0.04535859706122353,20.52897071838379
331,2,0,-0.08151556070621403,0.22084251606528832,20.544252395629883
332,2,0,-0.07709871038490826,0.4867396916241875,20.58033561706543
333,2,1,-0.03178248462564802,1.300729840475775,20.575347900390625
334,2,1,0.01419750494064902,1.2891355706577377,20.46126365661621
335,2,1,0.03998021635380378,1.0009312033770728,20.46428680419922
336,2,1,0.059998840421345234,0.7210672063169092,20.468570709228516
337,2,1,0.07442018454768343,0.44785627642639336,20.48604393005371
338,2,1,0.0833773100762113,0.17952905013298637,20.50012969970703
339,2,1,0.08696789107887103,-0.08573034194367435,20.532121658325195
340,2,1,0.08525328423999753,-0.34975745180747925,20.550622940063477
341,2,1,0.07825813520384794,-0.6143863113922547,20.57322120666504
342,2,1,0.06597040897600284,-0.8814308793163574,20.595909118652344
343,2,0,0.04834179138967569,-1.152666310555103,20.502626419067383
344,2,1,0.02528846517857363,-0.8452251988523408,20.499433517456055
345,2,0,0.008383961201526815,-1.1298496870510522,20.47450065612793
346,2,0,-0.014213032539494228,-0.8345490160257747,20.430009841918945
347,2,0,-0.03090401286000972,-0.5463696602965638,20.442129135131836
348,2,0,-0.041831406065941,-0.26358179137267007,20.469087600708008
349,2,0,-0.0471030418933944,0.015619145219437969,20.490848541259766
350,2,0,-0.04679065898900564,0.293076362255311,20.49839210510254
351,2,0,-0.04092913174389942,0.570642755289246,20.512556076049805
352,2,0,-0.012513161213838095,0.548339372006694,20.455425262451172
353,2,1,-0.0015463737737042137,0.8370536309298283,20.458208084106445
354,2,1,0.026072394671449756,0.8413162589965724,20.45931053161621
355,2,1,0.042898719851381203,0.5569451785840569,20.465925216674805
356,2,1,0.05403762342306234,0.27808051940825484,20.474836349487305
357,2,1,0.05959923381122744,0.002918679484247899,20.48899269104004
358,2,1,0.0596576074009124,-0.2703804838683139,20.510955810546875
359,2,1,0.05424999772354612,-0.5436664752976366,20.5152530670166
360,2,1,0.04337666821759339,-0.8187749086523235,20.53438377380371
361,2,0,0.005051067889813209,-1.3815956062054786,20.50685691833496
362,2,0,-0.022580844234296363,-1.0873374048911915,20.450389862060547
363,2,0,-0.04432759233212019,-0.8018246143038512,20.4431209564209
364,2,0,-0.060364084618197214,-0.5234088597699637,20.45472526550293
365,2,0,-0.07083226181359649,-0.2503416290239031,20.48805046081543
366,2,0,-0.07583909439407455,0.019185312814773092,20.525650024414062
367,2,0,-0.07545538813777908,0.28700926559660517,20.543506622314453
368,2,0,-0.06971520282584698,0.5549725197511637,20.583951950073242
369,2,0,-0.0586157524308237,0.8249017833255519,20.591459274291992
370,2,0,-0.04211771676431267,1.0985881667182718,20.581214904785156
371,2,1,0.007409344500255672,1.6640800141209584,20.06624412536621
372,2,1,0.040690944782674834,1.3737139799186338,20.20029640197754
373,2,1,0.06816522438104751,1.0940298895341045,20.36317253112793
374,2,1,0.0900458221717296,0.8234897945817203,20.461267471313477
375,2,1,0.10651561806336401,0.5604315855963413,20.499094009399414
376,2,1,0.11772424977529083,0.30311510149095966,20.519508361816406
377,2,1,0.12378655180511003,0.04975573757694102,20.56109046936035
378,3,1,0.04510339875599536,0.326373707956757,20.471837997436523
379,3,1,0.0516308729151305,0.04824863364148685,20.478574752807617
380,3,1,0.04804169090996848,-0.5033471873106787,20.49974250793457
381,3,1,0.0379747471637549,-0.7805115269515744,20.515697479248047
382,3,0,0.022364516624723413,-1.061009065462711,20.45442771911621
383,3,1,0.0011443353154691957,-0.7613914370324709,20.43519401550293
384,3,0,-0.014083493425180223,-1.0537140633636164,20.451763153076172
385,3,0,-0.035157774692452556,-0.765484831439333,20.438907623291016
386,3,0,-0.050467471321239216,-0.4840685142806037,20.453004837036133
387,3,0,-0.060148841606851286,-0.20770876243240083,20.48499870300293
388,3,0,-0.0643030168554993,0.06541020038657158,20.512128829956055
389,3,0,-0.06299481284776787,0.33713212909804496,20.53032875061035
390,3,0,-0.056252170265806964,0.6093035506906597,20.55315589904785
391,3,0,-0.04406609925199377,0.883751663077547,20.556476593017578
392,3,1,-0.02639106599044283,1.1622623282684335,20.511926651000977
393,3,1,-0.003145819425074161,0.8614230592084038,20.458654403686523
394,3,1,0.025437695091075907,0.8648387166821638,20.461034774780273
395,3,1,0.04273446942471919,0.58026115637858,20.465564727783203
396,3,1,0.05433969255229079,0.3013408028666458,20.476051330566406
397,3,1,0.060366508609623705,0.026278450781421547,20.488222122192383
398,3,1,0.06089207762525214,-0.2467638934426133,20.512630462646484
399,3,1,0.055956799756399875,-0.5196355263478909,20.51613426208496
400,3,1,0.04556408922944206,-0.7941737446596275,20.534683227539062
401,3,0,0.02968061433624951,-1.0721816490757687,20.459238052368164
402,3,0,-0.0071696939113157845,-0.47507054524717024,20.440872192382812
403,3,0,-0.01667110481625919,-0.18465597186746707,20.45966339111328
404,3,0,-0.020364224253608534,0.10272157875584659,20.459318161010742
405,3,0,-0.0183097926784916,0.38891073405969084,20.465734481811523
406,3,1,-0.010531577997297785,0.6757649773985099,20.447463989257812
407,3,1,0.002983721550672414,0.3797849414029733,20.44990348815918
408,3,1,0.01057942037873188,0.08804427677861132,20.441232681274414
409,3,0,0.008314662958014387,-0.4900468855285633,20.441110610961914
410,3,0,-0.005381377633570111,-0.4879065553653592,20.44110679626465
411,3,0,-0.01907799854963357,0.09094440924798419,20.45764923095703
412,3,0,-0.017259110364673886,0.377547696701496,20.462509155273438
413,3,1,-0.009708156430643966,0.6647391839594782,20.447851181030273
414,3,1,0.0035866272485455975,0.36901537253055683,20.449769973754883
415,3,1,0.010966934699156734,0.07746551012904512,20.441171646118164
416,3,1,0.012516244901737635,-0.21173723484625223,20.449602127075195
417,3,0,0.008281500204812591,-0.5004458237455947,20.441164016723633
418,3,0,-0.0017274162700993013,-0.2051645658457415,20.449214935302734
419,3,0,-0.005830707587014131,0.08697294629888702,20.44158363342285
420,3,1,-0.004091248661036391,0.37781059008760504,20.445730209350586
421,3,1,0.0034649631407157096,0.08384049216649903,20.436933517456055
422,3,0,0.00514177298404569,-0.20774722124247946,20.44476890563965
