,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
44,0,-0.41887903213500977,-0.4444444444444442,9.266507148742676,2.551448106765747
45,0,-0.41887903213500977,-0.3636363636363633,9.795336723327637,3.3258426189422607
46,0,-0.41887903213500977,-0.28282828282828243,10.325163841247559,4.09653377532959
47,0,-0.41887903213500977,-0.20202020202020154,10.84982967376709,4.8542585372924805
48,0,-0.41887903213500977,-0.1212121212121211,11.354330062866211,5.563020706176758
49,0,-0.41887903213500977,-0.04040404040404022,11.856854438781738,6.241705894470215
50,0,-0.41887903213500977,0.040404040404040664,12.357851028442383,6.898102760314941
51,0,-0.41887903213500977,0.12121212121212199,12.860493659973145,7.536986351013184
52,0,-0.41887903213500977,0.20202020202020243,13.34328842163086,8.16244125366211
53,0,-0.41887903213500977,0.2828282828282829,13.801740646362305,8.770856857299805
54,0,-0.41887903213500977,0.3636363636363642,14.258515357971191,9.362759590148926
55,0,-0.41887903213500977,0.44444444444444464,14.7149019241333,9.952866554260254
56,0,-0.41887903213500977,0.525252525252526,15.154671669006348,10.531362533569336
57,0,-0.41887903213500977,0.6060606060606064,15.574872016906738,11.106026649475098
58,0,-0.41887903213500977,0.6868686868686869,15.933157920837402,11.669864654541016
59,0,-0.41887903213500977,0.7676767676767682,16.29289436340332,12.233314514160156
60,0,-0.41887903213500977,0.8484848484848486,16.66511344909668,12.809666633605957
61,0,-0.41887903213500977,0.92929292929293,17.057907104492188,13.404412269592285
62,0,-0.41887903213500977,1.0101010101010104,17.458200454711914,13.994383811950684
63,0,-0.41887903213500977,1.0909090909090917,17.8643856048584,14.549956321716309
64,0,-0.41887903213500977,1.1717171717171722,18.24673080444336,15.088916778564453
65,0,-0.41887903213500977,1.2525252525252526,18.634227752685547,15.610169410705566
66,0,-0.41887903213500977,1.333333333333334,19.012344360351562,16.125503540039062
67,0,-0.41887903213500977,1.4141414141414144,19.35866355895996,16.603988647460938
68,0,-0.41887903213500977,1.4949494949494957,19.680885314941406,17.049922943115234
69,0,-0.41887903213500977,1.5757575757575761,19.988399505615234,17.45893096923828
70,0,-0.41887903213500977,1.6565656565656575,20.275388717651367,17.845548629760742
71,0,-0.41887903213500977,1.737373737373738,20.5623779296875,18.232168197631836
72,0,-0.41887903213500977,1.8181818181818183,20.855205535888672,18.623178482055664
73,0,-0.41887903213500977,1.8989898989898997,21.137224197387695,19.001014709472656
74,0,-0.41887903213500977,1.9797979797979801,21.42052459716797,19.371639251708984
75,0,-0.41887903213500977,2.0606060606060614,21.698902130126953,19.72455596923828
76,0,-0.41887903213500977,2.141414141414142,21.952556610107422,20.05246353149414
77,0,-0.41887903213500977,2.2222222222222223,22.20336151123047,20.381301879882812
78,0,-0.41887903213500977,2.3030303030303036,22.44809341430664,20.700252532958984
79,0,-0.41887903213500977,2.383838383838384,22.69406509399414,20.99138641357422
80,0,-0.41887903213500977,2.4646464646464654,22.916973114013672,21.261714935302734
81,0,-0.41887903213500977,2.545454545454546,23.132293701171875,21.518043518066406
82,0,-0.41887903213500977,2.626262626262627,23.3258056640625,21.748394012451172
83,0,-0.41887903213500977,2.7070707070707076,23.499530792236328,21.938114166259766
84,0,-0.41887903213500977,2.787878787878788,23.676246643066406,22.103801727294922
85,0,-0.41887903213500977,2.8686868686868694,23.848106384277344,22.26909637451172
86,0,-0.41887903213500977,2.94949494949495,24.01245880126953,22.41752052307129
87,0,-0.41887903213500977,3.030303030303031,24.171588897705078,22.54200553894043
88,0,-0.41887903213500977,3.1111111111111116,24.305904388427734,22.650859832763672
89,0,-0.41887903213500977,3.191919191919193,24.414621353149414,22.75192642211914
90,0,-0.41887903213500977,3.2727272727272734,24.522663116455078,22.85127067565918
91,0,-0.41887903213500977,3.353535353535354,24.604263305664062,22.92531394958496
92,0,-0.41887903213500977,3.434343434343435,24.688060760498047,23.003536224365234
93,0,-0.41887903213500977,3.5151515151515156,24.762052536010742,23.083410263061523
94,0,-0.41887903213500977,3.595959595959597,24.797414779663086,23.155181884765625
95,0,-0.41887903213500977,3.6767676767676774,24.79537582397461,23.219144821166992
96,0,-0.41887903213500977,3.757575757575758,24.781841278076172,23.28452491760254
97,0,-0.41887903213500977,3.838383838383839,24.742630004882812,23.353883743286133
98,0,-0.41887903213500977,3.9191919191919196,24.69293785095215,23.422975540161133
99,0,-0.41887903213500977,4.0,24.639171600341797,23.475879669189453
100,0,-0.41041682946561564,-4.0,-18.860397338867188,-27.719240188598633
101,0,-0.41041682946561564,-3.919191919191919,-18.267534255981445,-27.13794708251953
102,0,-0.41041682946561564,-3.8383838383838382,-17.674667358398438,-26.556650161743164
103,0,-0.41041682946561564,-3.757575757575758,-17.08180046081543,-25.975360870361328
104,0,-0.41041682946561564,-3.676767676767677,-16.482057571411133,-25.38976287841797
105,0,-0.41041682946561564,-3.595959595959596,-15.88068675994873,-24.803150177001953
106,0,-0.41041682946561564,-3.515151515151515,-15.272880554199219,-24.21307945251465
107,0,-0.41041682946561564,-3.4343434343434343,-14.660393714904785,-23.6206111907959
108,0,-0.41041682946561564,-3.3535353535353534,-14.047907829284668,-23.028141021728516
109,0,-0.41041682946561564,-3.2727272727272725,-13.43364143371582,-22.433574676513672
110,0,-0.41041682946561564,-3.191919191919192,-12.80024528503418,-21.8157901763916
111,0,-0.41041682946561564,-3.111111111111111,-12.14362621307373,-21.163721084594727
112,0,-0.41041682946561564,-3.0303030303030303,-11.472981452941895,-20.49429702758789
113,0,-0.41041682946561564,-2.9494949494949494,-10.802336692810059,-19.824871063232422
114,0,-0.41041682946561564,-2.8686868686868685,-10.131696701049805,-19.15544891357422
115,0,-0.41041682946561564,-2.787878787878788,-9.461536407470703,-18.481891632080078
116,0,-0.41041682946561564,-2.7070707070707067,-8.796658515930176,-17.786136627197266
117,0,-0.41041682946561564,-2.6262626262626263,-8.13139820098877,-17.085819244384766
118,0,-0.41041682946561564,-2.5454545454545454,-7.465359210968018,-16.379302978515625
119,0,-0.41041682946561564,-2.4646464646464645,-6.799287796020508,-15.672661781311035
120,0,-0.41041682946561564,-2.3838383838383836,-6.1328511238098145,-14.964920043945312
121,0,-0.41041682946561564,-2.3030303030303028,-5.461053848266602,-14.25368881225586
122,0,-0.41041682946561564,-2.2222222222222223,-4.779129505157471,-13.530858993530273
123,0,-0.41041682946561564,-2.141414141414141,-4.095495223999023,-12.805191993713379
124,0,-0.41041682946561564,-2.0606060606060606,-3.4082961082458496,-12.076197624206543
125,0,-0.41041682946561564,-1.9797979797979797,-2.718017578125,-11.343047142028809
126,0,-0.41041682946561564,-1.8989898989898988,-2.0247268676757812,-10.60476016998291
127,0,-0.41041682946561564,-1.818181818181818,-1.330136775970459,-9.864355087280273
128,0,-0.41041682946561564,-1.737373737373737,-0.6348862648010254,-9.123154640197754
129,0,-0.41041682946561564,-1.6565656565656566,0.06806805729866028,-8.375886917114258
130,0,-0.41041682946561564,-1.5757575757575757,0.7730827331542969,-7.627041816711426
131,0,-0.41041682946561564,-1.4949494949494948,1.4721012115478516,-6.87545108795166
132,0,-0.41041682946561564,-1.414141414141414,2.1408300399780273,-6.109984397888184
133,0,-0.41041682946561564,-1.333333333333333,2.8144149780273438,-5.339958190917969
134,0,-0.41041682946561564,-1.2525252525252522,3.4881253242492676,-4.569815635681152
135,0,-0.41041682946561564,-1.1717171717171713,4.161834716796875,-3.7996742725372314
136,0,-0.41041682946561564,-1.0909090909090908,4.835544109344482,-3.0295326709747314
137,0,-0.41041682946561564,-1.01010101010101,5.508551597595215,-2.2588107585906982
138,0,-0.41041682946561564,-0.9292929292929291,6.180238246917725,-1.487001657485962
139,0,-0.41041682946561564,-0.8484848484848482,6.851927280426025,-0.7151925563812256
140,0,-0.41041682946561564,-0.7676767676767673,7.524548053741455,0.05785679817199707
141,0,-0.41041682946561564,-0.6868686868686864,8.16575813293457,0.8325774669647217
142,0,-0.41041682946561564,-0.606060606060606,8.743622779846191,1.613640546798706
143,0,-0.41041682946561564,-0.5252525252525251,9.276622772216797,2.396662950515747
144,0,-0.41041682946561564,-0.4444444444444442,9.801895141601562,3.1746609210968018
145,0,-0.41041682946561564,-0.3636363636363633,10.328125,3.951110601425171
146,0,-0.41041682946561564,-0.28282828282828243,10.857245445251465,4.721257209777832
147,0,-0.41041682946561564,-0.20202020202020154,11.378636360168457,5.466461181640625
148,0,-0.41041682946561564,-0.1212121212121211,11.88024616241455,6.16633415222168
149,0,-0.41041682946561564,-0.04040404040404022,12.376956939697266,6.832258224487305
150,0,-0.41041682946561564,0.040404040404040664,12.873579978942871,7.48512077331543
151,0,-0.41041682946561564,0.12121212121212199,13.365803718566895,8.120035171508789
152,0,-0.41041682946561564,0.20202020202020243,13.823370933532715,8.735605239868164
153,0,-0.41041682946561564,0.2828282828282829,14.278888702392578,9.333903312683105
154,0,-0.41041682946561564,0.3636363636363642,14.732573509216309,9.9216890335083
155,0,-0.41041682946561564,0.44444444444444464,15.175803184509277,10.50351333618164
156,0,-0.41041682946561564,0.525252525252526,15.600973129272461,11.075108528137207
157,0,-0.41041682946561564,0.6060606060606064,15.962761878967285,11.638516426086426
158,0,-0.41041682946561564,0.6868686868686869,16.321046829223633,12.202353477478027
159,0,-0.41041682946561564,0.7676767676767682,16.680461883544922,12.765891075134277
160,0,-0.41041682946561564,0.8484848484848486,17.046630859375,13.33511734008789
161,0,-0.41041682946561564,0.92929292929293,17.4376220703125,13.928787231445312
162,0,-0.41041682946561564,1.0101010101010104,17.839990615844727,14.493717193603516
163,0,-0.41041682946561564,1.0909090909090917,18.212383270263672,15.023777961730957
164,0,-0.41041682946561564,1.1717171717171722,18.592239379882812,15.547311782836914
165,0,-0.41041682946561564,1.2525252525252526,18.977611541748047,16.06525421142578
166,0,-0.41041682946561564,1.333333333333334,19.32128143310547,16.550430297851562
167,0,-0.41041682946561564,1.4141414141414144,19.644161224365234,17.00575065612793
168,0,-0.41041682946561564,1.4949494949494957,19.945716857910156,17.418258666992188
169,0,-0.41041682946561564,1.5757575757575761,20.232707977294922,17.80487823486328
170,0,-0.41041682946561564,1.6565656565656575,20.519697189331055,18.191497802734375
171,0,-0.41041682946561564,1.737373737373738,20.806686401367188,18.57811737060547
172,0,-0.41041682946561564,1.8181818181818183,21.09052276611328,18.955482482910156
173,0,-0.41041682946561564,1.8989898989898997,21.369760513305664,19.32510757446289
174,0,-0.41041682946561564,1.9797979797979801,21.634777069091797,19.67669105529785
175,0,-0.41041682946561564,2.0606060606060614,21.889432907104492,20.0047550201416
176,0,-0.41041682946561564,2.141414141414142,22.141773223876953,20.333091735839844
177,0,-0.41041682946561564,2.2222222222222223,22.393299102783203,20.656267166137695
178,0,-0.41041682946561564,2.3030303030303036,22.63094139099121,20.944740295410156
179,0,-0.41041682946561564,2.383838383838384,22.84654426574707,21.207067489624023
180,0,-0.41041682946561564,2.4646464646464654,23.05948829650879,21.457847595214844
181,0,-0.41041682946561564,2.545454545454546,23.236278533935547,21.680160522460938
182,0,-0.41041682946561564,2.626262626262627,23.410694122314453,21.866539001464844
183,0,-0.41041682946561564,2.7070707070707076,23.590476989746094,22.032472610473633
184,0,-0.41041682946561564,2.787878787878788,23.764711380004883,22.197959899902344
185,0,-0.41041682946561564,2.8686868686868694,23.93659782409668,22.344743728637695
186,0,-0.41041682946561564,2.94949494949495,24.09722900390625,22.464649200439453
187,0,-0.41041682946561564,3.030303030303031,24.252784729003906,22.5750732421875
188,0,-0.41041682946561564,3.1111111111111116,24.371061325073242,22.680648803710938
189,0,-0.41041682946561564,3.191919191919193,24.479782104492188,22.781715393066406
190,0,-0.41041682946561564,3.2727272727272734,24.57724380493164,22.871631622314453
191,0,-0.41041682946561564,3.353535353535354,24.657543182373047,22.943204879760742
192,0,-0.41041682946561564,3.434343434343435,24.720117568969727,23.015077590942383
193,0,-0.41041682946561564,3.5151515151515156,24.76028823852539,23.088382720947266
194,0,-0.41041682946561564,3.595959595959597,24.77613639831543,23.155799865722656
195,0,-0.41041682946561564,3.6767676767676774,24.770584106445312,23.219999313354492
196,0,-0.41041682946561564,3.757575757575758,24.74423599243164,23.28709602355957
197,0,-0.41041682946561564,3.838383838383839,24.69334602355957,23.355693817138672
198,0,-0.41041682946561564,3.9191919191919196,24.637317657470703,23.414892196655273
199,0,-0.41041682946561564,4.0,24.564899444580078,23.461936950683594
200,0,-0.4019546267962215,-4.0,-18.187679290771484,-27.038509368896484
201,0,-0.4019546267962215,-3.919191919191919,-17.59481430053711,-26.457218170166016
202,0,-0.4019546267962215,-3.8383838383838382,-17.001949310302734,-25.875926971435547
203,0,-0.4019546267962215,-3.757575757575758,-16.40908432006836,-25.294631958007812
204,0,-0.4019546267962215,-3.676767676767677,-15.8121976852417,-24.7108211517334
205,0,-0.4019546267962215,-3.595959595959596,-15.210829734802246,-24.124208450317383
206,0,-0.4019546267962215,-3.515151515151515,-14.608061790466309,-23.53680419921875
207,0,-0.4019546267962215,-3.4343434343434343,-13.995573997497559,-22.944334030151367
208,0,-0.4019546267962215,-3.3535353535353534,-13.383089065551758,-22.351863861083984
209,0,-0.4019546267962215,-3.2727272727272725,-12.770600318908691,-21.75939178466797
210,0,-0.4019546267962215,-3.191919191919192,-12.149422645568848,-21.15818977355957
211,0,-0.4019546267962215,-3.111111111111111,-11.50190258026123,-20.52179527282715
212,0,-0.4019546267962215,-3.0303030303030303,-10.833451271057129,-19.854581832885742
213,0,-0.4019546267962215,-2.9494949494949494,-10.162808418273926,-19.185157775878906
214,0,-0.4019546267962215,-2.8686868686868685,-9.492165565490723,-18.515735626220703
215,0,-0.4019546267962215,-2.787878787878788,-8.820904731750488,-17.84429168701172
216,0,-0.4019546267962215,-2.7070707070707067,-8.153119087219238,-17.153966903686523
217,0,-0.4019546267962215,-2.6262626262626263,-7.4875946044921875,-16.454471588134766
218,0,-0.4019546267962215,-2.5454545454545454,-6.821963787078857,-15.74950885772705
219,0,-0.4019546267962215,-2.4646464646464645,-6.155892848968506,-15.042867660522461
220,0,-0.4019546267962215,-2.3838383838383836,-5.489675998687744,-14.335790634155273
221,0,-0.4019546267962215,-2.3030303030303028,-4.82271146774292,-13.6253662109375
222,0,-0.4019546267962215,-2.2222222222222223,-4.144505500793457,-12.905137062072754
223,0,-0.4019546267962215,-2.141414141414141,-3.461332082748413,-12.180315971374512
224,0,-0.4019546267962215,-2.0606060606060606,-2.774966239929199,-11.45190143585205
225,0,-0.4019546267962215,-1.9797979797979797,-2.0864500999450684,-10.72195816040039
226,0,-0.4019546267962215,-1.8989898989898988,-1.394984245300293,-9.986703872680664
227,0,-0.4019546267962215,-1.818181818181818,-0.7004947662353516,-9.24642562866211
228,0,-0.4019546267962215,-1.737373737373737,-0.005255192518234253,-8.505234718322754
229,0,-0.4019546267962215,-1.6565656565656566,0.696631908416748,-7.7587690353393555
230,0,-0.4019546267962215,-1.5757575757575757,1.4016456604003906,-7.009926795959473
231,0,-0.4019546267962215,-1.4949494949494948,2.0900774002075195,-6.253483772277832
232,0,-0.4019546267962215,-1.414141414141414,2.758805751800537,-5.488015174865723
233,0,-0.4019546267962215,-1.333333333333333,3.4296188354492188,-4.72059440612793
234,0,-0.4019546267962215,-1.2525252525252522,4.103327751159668,-3.9504506587982178
235,0,-0.4019546267962215,-1.1717171717171713,4.77703857421875,-3.180310010910034
236,0,-0.4019546267962215,-1.0909090909090908,5.450747013092041,-2.410168409347534
237,0,-0.4019546267962215,-1.01010101010101,6.124063968658447,-1.6397016048431396
238,0,-0.4019546267962215,-0.9292929292929291,6.795751094818115,-0.8678920269012451
239,0,-0.4019546267962215,-0.8484848484848482,7.467440128326416,-0.09608340263366699
240,0,-0.4019546267962215,-0.7676767676767673,8.129133224487305,0.6760380268096924
241,0,-0.4019546267962215,-0.6868686868686864,8.731362342834473,1.4542038440704346
242,0,-0.4019546267962215,-0.606060606060606,9.284476280212402,2.237367868423462
243,0,-0.4019546267962215,-0.5252525252525251,9.812774658203125,3.0205280780792236
244,0,-0.4019546267962215,-0.4444444444444442,10.337634086608887,3.7977826595306396
245,0,-0.4019546267962215,-0.3636363636363633,10.862909317016602,4.574563026428223
246,0,-0.4019546267962215,-0.28282828282828243,11.388879776000977,5.344124794006348
247,0,-0.4019546267962215,-0.20202020202020154,11.905403137207031,6.072774887084961
248,0,-0.4019546267962215,-0.1212121212121211,12.403894424438477,6.760953903198242
249,0,-0.4019546267962215,-0.04040404040404022,12.895185470581055,7.418912887573242
250,0,-0.4019546267962215,0.040404040404040664,13.389309883117676,8.072139739990234
251,0,-0.4019546267962215,0.12121212121212199,13.84817123413086,8.699261665344238
252,0,-0.4019546267962215,0.20202020202020243,14.30405044555664,9.308853149414062
253,0,-0.4019546267962215,0.2828282828282829,14.756037712097168,9.896949768066406
254,0,-0.4019546267962215,0.3636363636363642,15.204991340637207,10.479941368103027
255,0,-0.4019546267962215,0.44444444444444464,15.6284761428833,11.049203872680664
256,0,-0.4019546267962215,0.525252525252526,15.992782592773438,11.61009693145752
257,0,-0.4019546267962215,0.6060606060606064,16.35065460205078,12.17100715637207
258,0,-0.4019546267962215,0.6868686868686869,16.708942413330078,12.734847068786621
259,0,-0.4019546267962215,0.7676767676767682,17.06803321838379,13.298468589782715
260,0,-0.4019546267962215,0.8484848484848486,17.429914474487305,13.862754821777344
261,0,-0.4019546267962215,0.92929292929293,17.820219039916992,14.437261581420898
262,0,-0.4019546267962215,1.0101010101010104,18.190650939941406,14.971147537231445
263,0,-0.4019546267962215,1.0909090909090917,18.559080123901367,15.491438865661621
264,0,-0.4019546267962215,1.1717171717171722,18.938880920410156,16.004467010498047
265,0,-0.4019546267962215,1.2525252525252526,19.283903121948242,16.49687385559082
266,0,-0.4019546267962215,1.333333333333334,19.60683822631836,16.957618713378906
267,0,-0.4019546267962215,1.4141414141414144,19.90813446044922,17.3808650970459
268,0,-0.4019546267962215,1.4949494949494957,20.190025329589844,17.764209747314453
269,0,-0.4019546267962215,1.5757575757575761,20.477014541625977,18.150829315185547
270,0,-0.4019546267962215,1.6565656565656575,20.764007568359375,18.53744888305664
271,0,-0.4019546267962215,1.737373737373738,21.043548583984375,18.911806106567383
272,0,-0.4019546267962215,1.8181818181818183,21.323116302490234,19.281129837036133
273,0,-0.4019546267962215,1.8989898989898997,21.574445724487305,19.630577087402344
274,0,-0.4019546267962215,1.9797979797979801,21.825538635253906,19.956544876098633
275,0,-0.4019546267962215,2.0606060606060614,22.080142974853516,20.28468894958496
276,0,-0.4019546267962215,2.141414141414142,22.33165740966797,20.60849380493164
277,0,-0.4019546267962215,2.2222222222222223,22.568073272705078,20.897300720214844
278,0,-0.4019546267962215,2.3030303030303036,22.78036880493164,21.158992767333984
279,0,-0.4019546267962215,2.383838383838384,22.975563049316406,21.39795684814453
280,0,-0.4019546267962215,2.4646464646464654,23.146753311157227,21.61191177368164
281,0,-0.4019546267962215,2.545454545454546,23.321855545043945,21.794967651367188
282,0,-0.4019546267962215,2.626262626262627,23.501636505126953,21.96089744567871
283,0,-0.4019546267962215,2.7070707070707076,23.681318283081055,22.126819610595703
284,0,-0.4019546267962215,2.787878787878788,23.85321044921875,22.269390106201172
285,0,-0.4019546267962215,2.8686868686868694,24.022869110107422,22.387290954589844
286,0,-0.4019546267962215,2.94949494949495,24.18242645263672,22.497900009155273
287,0,-0.4019546267962215,3.030303030303031,24.324792861938477,22.608089447021484
288,0,-0.4019546267962215,3.1111111111111116,24.436222076416016,22.71043586730957
289,0,-0.4019546267962215,3.191919191919193,24.544940948486328,22.81150245666504
290,0,-0.4019546267962215,3.2727272727272734,24.61681365966797,22.887271881103516
291,0,-0.4019546267962215,3.353535353535354,24.671735763549805,22.950857162475586
292,0,-0.4019546267962215,3.434343434343435,24.718353271484375,23.020050048828125
293,0,-0.4019546267962215,3.5151515151515156,24.75507164001465,23.092256546020508
294,0,-0.4019546267962215,3.595959595959597,24.753767013549805,23.156299591064453
295,0,-0.4019546267962215,3.6767676767676774,24.738523483276367,23.22193145751953
296,0,-0.4019546267962215,3.757575757575758,24.692256927490234,23.289127349853516
297,0,-0.4019546267962215,3.838383838383839,24.622718811035156,23.351863861083984
298,0,-0.4019546267962215,3.9191919191919196,24.532896041870117,23.39163589477539
299,0,-0.4019546267962215,4.0,24.435213088989258,23.430524826049805
300,0,-0.39349242412682733,-4.0,-17.514963150024414,-26.357784271240234
301,0,-0.39349242412682733,-3.919191919191919,-16.922096252441406,-25.776487350463867
302,0,-0.39349242412682733,-3.8383838383838382,-16.32923126220703,-25.195201873779297
303,0,-0.39349242412682733,-3.757575757575758,-15.736368179321289,-24.613901138305664
304,0,-0.39349242412682733,-3.676767676767677,-15.142342567443848,-24.031879425048828
305,0,-0.39349242412682733,-3.595959595959596,-14.540970802307129,-23.445270538330078
306,0,-0.39349242412682733,-3.515151515151515,-13.93959903717041,-22.85865592956543
307,0,-0.39349242412682733,-3.4343434343434343,-13.330757141113281,-22.26805877685547
308,0,-0.39349242412682733,-3.3535353535353534,-12.71827220916748,-21.67559051513672
309,0,-0.39349242412682733,-3.2727272727272725,-12.10578441619873,-21.083120346069336
310,0,-0.39349242412682733,-3.191919191919192,-11.489249229431152,-20.486391067504883
311,0,-0.39349242412682733,-3.111111111111111,-10.857714653015137,-19.87451171875
312,0,-0.39349242412682733,-3.0303030303030303,-10.193327903747559,-19.21427345275879
313,0,-0.39349242412682733,-2.9494949494949494,-9.523277282714844,-18.545440673828125
314,0,-0.39349242412682733,-2.8686868686868685,-8.85263729095459,-17.876022338867188
315,0,-0.39349242412682733,-2.787878787878788,-8.181490898132324,-17.204957962036133
316,0,-0.39349242412682733,-2.7070707070707067,-7.509584903717041,-16.521804809570312
317,0,-0.39349242412682733,-2.6262626262626263,-6.843946933746338,-15.822800636291504
318,0,-0.39349242412682733,-2.5454545454545454,-6.178569316864014,-15.119720458984375
319,0,-0.39349242412682733,-2.4646464646464645,-5.512478351593018,-14.413102149963379
320,0,-0.39349242412682733,-2.3838383838383836,-4.84629487991333,-13.706574440002441
321,0,-0.39349242412682733,-2.3030303030303028,-4.17944860458374,-12.996149063110352
322,0,-0.39349242412682733,-2.2222222222222223,-3.5098814964294434,-12.279417991638184
323,0,-0.39349242412682733,-2.141414141414141,-2.827174425125122,-11.555441856384277
324,0,-0.39349242412682733,-2.0606060606060606,-2.141636371612549,-10.827607154846191
325,0,-0.39349242412682733,-1.9797979797979797,-1.4531455039978027,-10.09770679473877
326,0,-0.39349242412682733,-1.8989898989898988,-0.7637763023376465,-9.3662109375
327,0,-0.39349242412682733,-1.818181818181818,-0.07075449824333191,-8.628372192382812
328,0,-0.39349242412682733,-1.737373737373737,0.6243729591369629,-7.887317657470703
329,0,-0.39349242412682733,-1.6565656565656566,1.3251924514770508,-7.141654968261719
330,0,-0.39349242412682733,-1.5757575757575757,2.030208110809326,-6.3928117752075195
331,0,-0.39349242412682733,-1.4949494949494948,2.7080516815185547,-5.631519317626953
332,0,-0.39349242412682733,-1.414141414141414,3.376779317855835,-4.86605167388916
333,0,-0.39349242412682733,-1.333333333333333,4.045507907867432,-4.100584983825684
334,0,-0.39349242412682733,-1.2525252525252522,4.718529224395752,-3.3310887813568115
335,0,-0.39349242412682733,-1.1717171717171713,5.392238616943359,-2.5609471797943115
336,0,-0.39349242412682733,-1.0909090909090908,6.065948009490967,-1.7908055782318115
337,0,-0.39349242412682733,-1.01010101010101,6.739573001861572,-1.0205934047698975
338,0,-0.39349242412682733,-0.9292929292929291,7.411262035369873,-0.24878287315368652
339,0,-0.39349242412682733,-0.8484848484848482,8.082951545715332,0.5230247974395752
340,0,-0.39349242412682733,-0.7676767676767673,8.719369888305664,1.2949535846710205
341,0,-0.39349242412682733,-0.6868686868686864,9.291571617126465,2.0764553546905518
342,0,-0.39349242412682733,-0.606060606060606,9.820601463317871,2.8612558841705322
343,0,-0.39349242412682733,-0.5252525252525251,10.348681449890137,3.6439578533172607
344,0,-0.39349242412682733,-0.4444444444444442,10.873370170593262,4.420900344848633
345,0,-0.39349242412682733,-0.3636363636363633,11.398056030273438,5.197843551635742
