,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
71,0,-0.41887903213500977,1.737373737373738,19.31854248046875,19.055679321289062
72,0,-0.41887903213500977,1.8181818181818183,18.85696029663086,18.50064468383789
73,0,-0.41887903213500977,1.8989898989898997,18.338090896606445,17.88137435913086
74,0,-0.41887903213500977,1.9797979797979801,17.74434471130371,17.178884506225586
75,0,-0.41887903213500977,2.0606060606060614,17.082969665527344,16.45177459716797
76,0,-0.41887903213500977,2.141414141414142,16.34192657470703,15.681859016418457
77,0,-0.41887903213500977,2.2222222222222223,15.563135147094727,14.906267166137695
78,0,-0.41887903213500977,2.3030303030303036,14.734472274780273,14.081140518188477
79,0,-0.41887903213500977,2.383838383838384,13.819664001464844,13.154141426086426
80,0,-0.41887903213500977,2.4646464646464654,12.876785278320312,12.202884674072266
81,0,-0.41887903213500977,2.545454545454546,11.927499771118164,11.248430252075195
82,0,-0.41887903213500977,2.626262626262627,10.976558685302734,10.291997909545898
83,0,-0.41887903213500977,2.7070707070707076,10.014636993408203,9.320107460021973
84,0,-0.41887903213500977,2.787878787878788,9.041101455688477,8.350177764892578
85,0,-0.41887903213500977,2.8686868686868694,8.070167541503906,7.383076190948486
86,0,-0.41887903213500977,2.94949494949495,7.102139472961426,6.41813850402832
87,0,-0.41887903213500977,3.030303030303031,6.1237897872924805,5.445899486541748
88,0,-0.41887903213500977,3.1111111111111116,5.144489288330078,4.474215507507324
89,0,-0.41887903213500977,3.191919191919193,4.168479919433594,3.5062062740325928
90,0,-0.41887903213500977,3.2727272727272734,3.1923115253448486,2.539189338684082
91,0,-0.41887903213500977,3.353535353535354,2.2089312076568604,1.5655910968780518
92,0,-0.41887903213500977,3.434343434343435,1.2294559478759766,0.5945688486099243
93,0,-0.41887903213500977,3.5151515151515156,0.25314295291900635,-0.37438589334487915
94,0,-0.41887903213500977,3.595959595959597,-0.7212284207344055,-1.3414541482925415
95,0,-0.41887903213500977,3.6767676767676774,-1.6918412446975708,-2.3060719966888428
96,0,-0.41887903213500977,3.757575757575758,-2.661017656326294,-3.269756555557251
97,0,-0.41887903213500977,3.838383838383839,-3.6239190101623535,-4.2298583984375
98,0,-0.41887903213500977,3.9191919191919196,-4.581644535064697,-5.186789512634277
99,0,-0.41887903213500977,4.0,-5.538251876831055,-6.143104553222656
100,0,-0.41041682946561564,-4.0,-15.914268493652344,-23.33041000366211
101,0,-0.41041682946561564,-3.919191919191919,-15.316801071166992,-22.647872924804688
102,0,-0.41041682946561564,-3.8383838383838382,-14.719345092773438,-21.965402603149414
103,0,-0.41041682946561564,-3.757575757575758,-14.1188383102417,-21.279369354248047
104,0,-0.41041682946561564,-3.676767676767677,-13.516403198242188,-20.590068817138672
105,0,-0.41041682946561564,-3.595959595959596,-12.91407585144043,-19.90061378479004
106,0,-0.41041682946561564,-3.515151515151515,-12.309409141540527,-19.208600997924805
107,0,-0.41041682946561564,-3.4343434343434343,-11.69831657409668,-18.510578155517578
108,0,-0.41041682946561564,-3.3535353535353534,-11.087060928344727,-17.812847137451172
109,0,-0.41041682946561564,-3.2727272727272725,-10.475804328918457,-17.115116119384766
110,0,-0.41041682946561564,-3.191919191919192,-9.85927963256836,-16.41382598876953
111,0,-0.41041682946561564,-3.111111111111111,-9.242542266845703,-15.712392807006836
112,0,-0.41041682946561564,-3.0303030303030303,-8.625802040100098,-15.010958671569824
113,0,-0.41041682946561564,-2.9494949494949494,-8.006349563598633,-14.305724143981934
114,0,-0.41041682946561564,-2.8686868686868685,-7.384756565093994,-13.597245216369629
115,0,-0.41041682946561564,-2.787878787878788,-6.756367206573486,-12.881832122802734
116,0,-0.41041682946561564,-2.7070707070707067,-6.123977184295654,-12.162420272827148
117,0,-0.41041682946561564,-2.6262626262626263,-5.489659309387207,-11.440796852111816
118,0,-0.41041682946561564,-2.5454545454545454,-4.852890968322754,-10.71641731262207
119,0,-0.41041682946561564,-2.4646464646464645,-4.203787326812744,-9.978754043579102
120,0,-0.41041682946561564,-2.3838383838383836,-3.545728921890259,-9.233146667480469
121,0,-0.41041682946561564,-2.3030303030303028,-2.8728106021881104,-8.472187995910645
122,0,-0.41041682946561564,-2.2222222222222223,-2.1828320026397705,-7.693809509277344
123,0,-0.41041682946561564,-2.141414141414141,-1.4749268293380737,-6.896764755249023
124,0,-0.41041682946561564,-2.0606060606060606,-0.7595465779304504,-6.090893745422363
125,0,-0.41041682946561564,-1.9797979797979797,-0.0385788232088089,-5.278565883636475
126,0,-0.41041682946561564,-1.8989898989898988,0.6987187266349792,-4.447358131408691
127,0,-0.41041682946561564,-1.818181818181818,1.4400020837783813,-3.6120946407318115
128,0,-0.41041682946561564,-1.737373737373737,2.2039248943328857,-2.754080057144165
129,0,-0.41041682946561564,-1.6565656565656566,2.978292942047119,-1.8866347074508667
130,0,-0.41041682946561564,-1.5757575757575757,3.764467239379883,-1.0018080472946167
131,0,-0.41041682946561564,-1.4949494949494948,4.568592071533203,-0.09726367890834808
132,0,-0.41041682946561564,-1.414141414141414,5.391002178192139,0.8294931650161743
133,0,-0.41041682946561564,-1.333333333333333,6.2425994873046875,1.7876468896865845
134,0,-0.41041682946561564,-1.2525252525252522,7.0967841148376465,2.749295949935913
135,0,-0.41041682946561564,-1.1717171717171713,7.9509687423706055,3.7109415531158447
136,0,-0.41041682946561564,-1.0909090909090908,8.810530662536621,4.677288055419922
137,0,-0.41041682946561564,-1.01010101010101,9.680770874023438,5.65302848815918
138,0,-0.41041682946561564,-0.9292929292929291,10.552021026611328,6.631867408752441
139,0,-0.41041682946561564,-0.8484848484848482,11.423273086547852,7.610705375671387
140,0,-0.41041682946561564,-0.7676767676767673,12.305191040039062,8.599827766418457
141,0,-0.41041682946561564,-0.6868686868686864,13.184516906738281,9.590387344360352
142,0,-0.41041682946561564,-0.606060606060606,14.016243934631348,10.575257301330566
143,0,-0.41041682946561564,-0.5252525252525251,14.820345878601074,11.552316665649414
144,0,-0.41041682946561564,-0.4444444444444442,15.533586502075195,12.497304916381836
145,0,-0.41041682946561564,-0.3636363636363633,16.182512283325195,13.410054206848145
146,0,-0.41041682946561564,-0.28282828282828243,16.791048049926758,14.28701400756836
147,0,-0.41041682946561564,-0.20202020202020154,17.317325592041016,15.09382438659668
148,0,-0.41041682946561564,-0.1212121212121211,17.80972671508789,15.830876350402832
149,0,-0.41041682946561564,-0.04040404040404022,18.262483596801758,16.513084411621094
150,0,-0.41041682946561564,0.040404040404040664,18.674205780029297,17.164260864257812
151,0,-0.41041682946561564,0.12121212121212199,19.04877471923828,17.772340774536133
152,0,-0.41041682946561564,0.20202020202020243,19.4067325592041,18.356239318847656
153,0,-0.41041682946561564,0.2828282828282829,19.692142486572266,18.843852996826172
154,0,-0.41041682946561564,0.3636363636363642,19.92407989501953,19.241256713867188
155,0,-0.41041682946561564,0.44444444444444464,20.106056213378906,19.535263061523438
156,0,-0.41041682946561564,0.525252525252526,20.246673583984375,19.7392520904541
157,0,-0.41041682946561564,0.6060606060606064,20.347858428955078,19.894207000732422
158,0,-0.41041682946561564,0.6868686868686869,20.420135498046875,20.015850067138672
159,0,-0.41041682946561564,0.7676767676767682,20.477272033691406,20.106353759765625
160,0,-0.41041682946561564,0.8484848484848486,20.537837982177734,20.205013275146484
161,0,-0.41041682946561564,0.92929292929293,20.584787368774414,20.284778594970703
162,0,-0.41041682946561564,1.0101010101010104,20.618919372558594,20.37211799621582
163,0,-0.41041682946561564,1.0909090909090917,20.63946533203125,20.44845962524414
164,0,-0.41041682946561564,1.1717171717171722,20.65595054626465,20.513931274414062
165,0,-0.41041682946561564,1.2525252525252526,20.66423797607422,20.533504486083984
166,0,-0.41041682946561564,1.333333333333334,20.60131072998047,20.454029083251953
167,0,-0.41041682946561564,1.4141414141414144,20.480728149414062,20.31013298034668
168,0,-0.41041682946561564,1.4949494949494957,20.29128646850586,20.109941482543945
169,0,-0.41041682946561564,1.5757575757575761,19.974609375,19.790796279907227
170,0,-0.41041682946561564,1.6565656565656575,19.625940322875977,19.44034194946289
171,0,-0.41041682946561564,1.737373737373738,19.206111907958984,18.943660736083984
172,0,-0.41041682946561564,1.8181818181818183,18.734119415283203,18.37911605834961
173,0,-0.41041682946561564,1.8989898989898997,18.189373016357422,17.72823715209961
174,0,-0.41041682946561564,1.9797979797979801,17.58687973022461,17.02251434326172
175,0,-0.41041682946561564,2.0606060606060614,16.885705947875977,16.276325225830078
176,0,-0.41041682946561564,2.141414141414142,16.126264572143555,15.500593185424805
177,0,-0.41041682946561564,2.2222222222222223,15.332366943359375,14.715103149414062
178,0,-0.41041682946561564,2.3030303030303036,14.463773727416992,13.846879959106445
179,0,-0.41041682946561564,2.383838383838384,13.538614273071289,12.909502029418945
180,0,-0.41041682946561564,2.4646464646464654,12.581014633178711,11.945459365844727
181,0,-0.41041682946561564,2.545454545454546,11.630941390991211,10.99008560180664
182,0,-0.41041682946561564,2.626262626262627,10.671926498413086,10.024003982543945
183,0,-0.41041682946561564,2.7070707070707076,9.699766159057617,9.048513412475586
184,0,-0.41041682946561564,2.787878787878788,8.725592613220215,8.078679084777832
185,0,-0.41041682946561564,2.8686868686868694,7.755215644836426,7.111993789672852
186,0,-0.41041682946561564,2.94949494949495,6.785608291625977,6.145844459533691
187,0,-0.41041682946561564,3.030303030303031,5.796252250671387,5.165225982666016
188,0,-0.41041682946561564,3.1111111111111116,4.817690849304199,4.194177150726318
189,0,-0.41041682946561564,3.191919191919193,3.8422458171844482,3.2268972396850586
190,0,-0.41041682946561564,3.2727272727272734,2.8542964458465576,2.2487680912017822
191,0,-0.41041682946561564,3.353535353535354,1.870584487915039,1.2748194932937622
192,0,-0.41041682946561564,3.434343434343435,0.892030656337738,0.30426549911499023
193,0,-0.41041682946561564,3.5151515151515156,-0.08370895683765411,-0.6641325354576111
194,0,-0.41041682946561564,3.595959595959597,-1.0580805540084839,-1.631199836730957
195,0,-0.41041682946561564,3.6767676767676774,-2.0275938510894775,-2.595102071762085
196,0,-0.41041682946561564,3.757575757575758,-2.9966533184051514,-3.558814764022827
197,0,-0.41041682946561564,3.838383838383839,-3.957573175430298,-4.517748832702637
198,0,-0.41041682946561564,3.9191919191919196,-4.915476322174072,-5.474802494049072
199,0,-0.41041682946561564,4.0,-5.8720550537109375,-6.431066513061523
200,0,-0.4019546267962215,-4.0,-15.722908020019531,-23.079111099243164
201,0,-0.4019546267962215,-3.919191919191919,-15.125439643859863,-22.396570205688477
202,0,-0.4019546267962215,-3.8383838383838382,-14.527976036071777,-21.714033126831055
203,0,-0.4019546267962215,-3.757575757575758,-13.928391456604004,-21.02904510498047
204,0,-0.4019546267962215,-3.676767676767677,-13.325826644897461,-20.33993148803711
205,0,-0.4019546267962215,-3.595959595959596,-12.723498344421387,-19.650476455688477
206,0,-0.4019546267962215,-3.515151515151515,-12.11767578125,-18.957523345947266
207,0,-0.4019546267962215,-3.4343434343434343,-11.506607055664062,-18.259464263916016
208,0,-0.4019546267962215,-3.3535353535353534,-10.895355224609375,-17.561725616455078
209,0,-0.4019546267962215,-3.2727272727272725,-10.284097671508789,-16.863994598388672
210,0,-0.4019546267962215,-3.191919191919192,-9.66823673248291,-16.163156509399414
211,0,-0.4019546267962215,-3.111111111111111,-9.051499366760254,-15.461723327636719
212,0,-0.4019546267962215,-3.0303030303030303,-8.43466854095459,-14.76017951965332
213,0,-0.4019546267962215,-2.9494949494949494,-7.814507484436035,-14.054014205932617
214,0,-0.4019546267962215,-2.8686868686868685,-7.192916393280029,-13.34553337097168
215,0,-0.4019546267962215,-2.787878787878788,-6.563811302185059,-12.629232406616211
216,0,-0.4019546267962215,-2.7070707070707067,-5.931429862976074,-11.909832000732422
217,0,-0.4019546267962215,-2.6262626262626263,-5.297403335571289,-11.188541412353516
218,0,-0.4019546267962215,-2.5454545454545454,-4.660974025726318,-10.464544296264648
219,0,-0.4019546267962215,-2.4646464646464645,-4.0128350257873535,-9.727887153625488
220,0,-0.4019546267962215,-2.3838383838383836,-3.355329751968384,-8.982706069946289
221,0,-0.4019546267962215,-2.3030303030303028,-2.683997869491577,-8.2230863571167
222,0,-0.4019546267962215,-2.2222222222222223,-1.9953173398971558,-7.4459333419799805
223,0,-0.4019546267962215,-2.141414141414141,-1.2887238264083862,-6.650288105010986
224,0,-0.4019546267962215,-2.0606060606060606,-0.5728657841682434,-5.8439741134643555
225,0,-0.4019546267962215,-1.9797979797979797,0.14714448153972626,-5.032602310180664
226,0,-0.4019546267962215,-1.8989898989898988,0.884499728679657,-4.201337814331055
227,0,-0.4019546267962215,-1.818181818181818,1.6247645616531372,-3.3672358989715576
228,0,-0.4019546267962215,-1.737373737373737,2.388277292251587,-2.5095183849334717
229,0,-0.4019546267962215,-1.6565656565656566,3.1626904010772705,-1.6422852277755737
230,0,-0.4019546267962215,-1.5757575757575757,3.948801279067993,-0.7575773000717163
231,0,-0.4019546267962215,-1.4949494949494948,4.7552971839904785,0.14957298338413239
232,0,-0.4019546267962215,-1.414141414141414,5.581719398498535,1.0808407068252563
233,0,-0.4019546267962215,-1.333333333333333,6.433926105499268,2.039971113204956
234,0,-0.4019546267962215,-1.2525252525252522,7.288110733032227,3.0016210079193115
235,0,-0.4019546267962215,-1.1717171717171713,8.142294883728027,3.9632670879364014
236,0,-0.4019546267962215,-1.0909090909090908,8.997779846191406,4.926049709320068
237,0,-0.4019546267962215,-1.01010101010101,9.867989540100098,5.901700019836426
238,0,-0.4019546267962215,-0.9292929292929291,10.739143371582031,6.880241870880127
239,0,-0.4019546267962215,-0.8484848484848482,11.610394477844238,7.8590803146362305
240,0,-0.4019546267962215,-0.7676767676767673,12.489197731018066,8.845200538635254
241,0,-0.4019546267962215,-0.6868686868686864,13.366886138916016,9.835564613342285
242,0,-0.4019546267962215,-0.606060606060606,14.198613166809082,10.820433616638184
243,0,-0.4019546267962215,-0.5252525252525251,14.99705982208252,11.795928955078125
244,0,-0.4019546267962215,-0.4444444444444442,15.702667236328125,12.737573623657227
245,0,-0.4019546267962215,-0.3636363636363633,16.34735870361328,13.647703170776367
246,0,-0.4019546267962215,-0.28282828282828243,16.94683837890625,14.517864227294922
247,0,-0.4019546267962215,-0.20202020202020154,17.462261199951172,15.315342903137207
248,0,-0.4019546267962215,-0.1212121212121211,17.94855308532715,16.04227638244629
249,0,-0.4019546267962215,-0.04040404040404022,18.393009185791016,16.7189884185791
250,0,-0.4019546267962215,0.040404040404040664,18.788639068603516,17.353103637695312
251,0,-0.4019546267962215,0.12121212121212199,19.162647247314453,17.959510803222656
252,0,-0.4019546267962215,0.20202020202020243,19.506044387817383,18.524444580078125
253,0,-0.4019546267962215,0.2828282828282829,19.769611358642578,18.986968994140625
254,0,-0.4019546267962215,0.3636363636363642,19.988269805908203,19.354461669921875
255,0,-0.4019546267962215,0.44444444444444464,20.15904998779297,19.623571395874023
256,0,-0.4019546267962215,0.525252525252526,20.28310775756836,19.802953720092773
257,0,-0.4019546267962215,0.6060606060606064,20.369953155517578,19.942302703857422
258,0,-0.4019546267962215,0.6868686868686869,20.434268951416016,20.050838470458984
259,0,-0.4019546267962215,0.7676767676767682,20.489757537841797,20.137205123901367
260,0,-0.4019546267962215,0.8484848484848486,20.54232406616211,20.223705291748047
261,0,-0.4019546267962215,0.92929292929293,20.589183807373047,20.303298950195312
262,0,-0.4019546267962215,1.0101010101010104,20.62045669555664,20.390472412109375
263,0,-0.4019546267962215,1.0909090909090917,20.638492584228516,20.46385955810547
264,0,-0.4019546267962215,1.1717171717171722,20.653305053710938,20.52410888671875
265,0,-0.4019546267962215,1.2525252525252526,20.657962799072266,20.537864685058594
266,0,-0.4019546267962215,1.333333333333334,20.573898315429688,20.43347930908203
267,0,-0.4019546267962215,1.4141414141414144,20.438411712646484,20.28582763671875
268,0,-0.4019546267962215,1.4949494949494957,20.22732162475586,20.06294822692871
269,0,-0.4019546267962215,1.5757575757575761,19.89360237121582,19.73111343383789
270,0,-0.4019546267962215,1.6565656565656575,19.534870147705078,19.357507705688477
271,0,-0.4019546267962215,1.737373737373738,19.092893600463867,18.829835891723633
272,0,-0.4019546267962215,1.8181818181818183,18.60858154296875,18.254234313964844
273,0,-0.4019546267962215,1.8989898989898997,18.038053512573242,17.57386016845703
274,0,-0.4019546267962215,1.9797979797979801,17.409975051879883,16.860048294067383
275,0,-0.4019546267962215,2.0606060606060614,16.681547164916992,16.097618103027344
276,0,-0.4019546267962215,2.141414141414142,15.900903701782227,15.316866874694824
277,0,-0.4019546267962215,2.2222222222222223,15.092436790466309,14.517940521240234
278,0,-0.4019546267962215,2.3030303030303036,14.185145378112793,13.604280471801758
279,0,-0.4019546267962215,2.383838383838384,13.243996620178223,12.653432846069336
280,0,-0.4019546267962215,2.4646464646464654,12.286620140075684,11.689624786376953
281,0,-0.4019546267962215,2.545454545454546,11.334382057189941,10.731740951538086
282,0,-0.4019546267962215,2.626262626262627,10.367293357849121,9.756010055541992
283,0,-0.4019546267962215,2.7070707070707076,9.38344669342041,8.776290893554688
284,0,-0.4019546267962215,2.787878787878788,8.410082817077637,7.807181358337402
285,0,-0.4019546267962215,2.8686868686868694,7.4402618408203125,6.8409104347229
286,0,-0.4019546267962215,2.94949494949495,6.457733154296875,5.8648505210876465
287,0,-0.4019546267962215,3.030303030303031,5.468853950500488,4.884672164916992
288,0,-0.4019546267962215,3.1111111111111116,4.490891456604004,3.914135694503784
289,0,-0.4019546267962215,3.191919191919193,3.5034945011138916,2.935725450515747
290,0,-0.4019546267962215,3.2727272727272734,2.516279697418213,1.9583444595336914
291,0,-0.4019546267962215,3.353535353535354,1.5322376489639282,0.9840471744537354
292,0,-0.4019546267962215,3.434343434343435,0.5546039342880249,0.01396121084690094
293,0,-0.4019546267962215,3.5151515151515156,-0.42056113481521606,-0.9538780450820923
294,0,-0.4019546267962215,3.595959595959597,-1.394173502922058,-1.920451283454895
295,0,-0.4019546267962215,3.6767676767676774,-2.3633482456207275,-2.884133815765381
296,0,-0.4019546267962215,3.757575757575758,-3.3315463066101074,-3.8474538326263428
297,0,-0.4019546267962215,3.838383838383839,-4.291234016418457,-4.805643558502197
298,0,-0.4019546267962215,3.9191919191919196,-5.249310493469238,-5.762815952301025
299,0,-0.4019546267962215,4.0,-6.2058587074279785,-6.719029426574707
300,0,-0.39349242412682733,-4.0,-15.53154468536377,-22.827808380126953
301,0,-0.39349242412682733,-3.919191919191919,-14.934078216552734,-22.1452693939209
302,0,-0.39349242412682733,-3.8383838383838382,-14.336615562438965,-21.462732315063477
303,0,-0.39349242412682733,-3.757575757575758,-13.737945556640625,-20.778718948364258
304,0,-0.39349242412682733,-3.676767676767677,-13.135247230529785,-20.089794158935547
305,0,-0.39349242412682733,-3.595959595959596,-12.532920837402344,-19.400341033935547
306,0,-0.39349242412682733,-3.515151515151515,-11.925941467285156,-18.706445693969727
307,0,-0.39349242412682733,-3.4343434343434343,-11.314897537231445,-18.00834846496582
308,0,-0.39349242412682733,-3.3535353535353534,-10.703649520874023,-17.31060791015625
309,0,-0.39349242412682733,-3.2727272727272725,-10.092391014099121,-16.61287498474121
310,0,-0.39349242412682733,-3.191919191919192,-9.477195739746094,-15.912487030029297
311,0,-0.39349242412682733,-3.111111111111111,-8.860459327697754,-15.211052894592285
312,0,-0.39349242412682733,-3.0303030303030303,-8.243030548095703,-14.50879955291748
313,0,-0.39349242412682733,-2.9494949494949494,-7.622666358947754,-13.802306175231934
314,0,-0.39349242412682733,-2.8686868686868685,-7.000407695770264,-13.093047142028809
315,0,-0.39349242412682733,-2.787878787878788,-6.371255397796631,-12.376628875732422
316,0,-0.39349242412682733,-2.7070707070707067,-5.7388763427734375,-11.657230377197266
317,0,-0.39349242412682733,-2.6262626262626263,-5.105148792266846,-10.936288833618164
318,0,-0.39349242412682733,-2.5454545454545454,-4.469057083129883,-10.212669372558594
319,0,-0.39349242412682733,-2.4646464646464645,-3.8218796253204346,-9.47701644897461
320,0,-0.39349242412682733,-2.3838383838383836,-3.1648900508880615,-8.732282638549805
321,0,-0.39349242412682733,-2.3030303030303028,-2.494981527328491,-7.973736763000488
322,0,-0.39349242412682733,-2.2222222222222223,-1.8075188398361206,-7.1977386474609375
323,0,-0.39349242412682733,-2.141414141414141,-1.1023906469345093,-6.4039435386657715
324,0,-0.39349242412682733,-2.0606060606060606,-0.3861249089241028,-5.597117900848389
325,0,-0.39349242412682733,-1.9797979797979797,0.3328673243522644,-4.786641597747803
326,0,-0.39349242412682733,-1.8989898989898988,1.0702801942825317,-3.9553182125091553
327,0,-0.39349242412682733,-1.818181818181818,1.8099013566970825,-3.121842622756958
328,0,-0.39349242412682733,-1.737373737373737,2.5727972984313965,-2.264826536178589
329,0,-0.39349242412682733,-1.6565656565656566,3.347088575363159,-1.397927165031433
330,0,-0.39349242412682733,-1.5757575757575757,4.134271621704102,-0.5122984647750854
331,0,-0.39349242412682733,-1.4949494949494948,4.942279815673828,0.3968263864517212
332,0,-0.39349242412682733,-1.414141414141414,5.772435665130615,1.3321863412857056
333,0,-0.39349242412682733,-1.333333333333333,6.625251293182373,2.2922942638397217
334,0,-0.39349242412682733,-1.2525252525252522,7.47943639755249,3.2539432048797607
335,0,-0.39349242412682733,-1.1717171717171713,8.333620071411133,4.21558952331543
336,0,-0.39349242412682733,-1.0909090909090908,9.187803268432617,5.177236557006836
337,0,-0.39349242412682733,-1.01010101010101,10.055237770080566,6.150460243225098
338,0,-0.39349242412682733,-0.9292929292929291,10.926265716552734,7.128615856170654
339,0,-0.39349242412682733,-0.8484848484848482,11.797515869140625,8.107454299926758
340,0,-0.39349242412682733,-0.7676767676767673,12.673205375671387,9.090571403503418
341,0,-0.39349242412682733,-0.6868686868686864,13.549256324768066,10.08073902130127
342,0,-0.39349242412682733,-0.606060606060606,14.380982398986816,11.0656099319458
343,0,-0.39349242412682733,-0.5252525252525251,15.172563552856445,12.038761138916016
344,0,-0.39349242412682733,-0.4444444444444442,15.870615005493164,12.977279663085938
345,0,-0.39349242412682733,-0.3636363636363633,16.512203216552734,13.88534927368164
