,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
29,0,-0.41887903213500977,-1.6565656565656566,2.1848366260528564,-7.651590347290039
30,0,-0.41887903213500977,-1.5757575757575757,2.8305814266204834,-6.919390678405762
31,0,-0.41887903213500977,-1.4949494949494948,3.480161428451538,-6.183640956878662
32,0,-0.41887903213500977,-1.414141414141414,4.136420726776123,-5.442232131958008
33,0,-0.41887903213500977,-1.333333333333333,4.794188499450684,-4.699634552001953
34,0,-0.41887903213500977,-1.2525252525252522,5.451958656311035,-3.9570345878601074
35,0,-0.41887903213500977,-1.1717171717171713,6.109726905822754,-3.2144365310668945
36,0,-0.41887903213500977,-1.0909090909090908,6.72724723815918,-2.4730896949768066
37,0,-0.41887903213500977,-1.01010101010101,7.301833152770996,-1.7303228378295898
38,0,-0.41887903213500977,-0.9292929292929291,7.799119472503662,-0.9790582656860352
39,0,-0.41887903213500977,-0.8484848484848482,8.291796684265137,-0.23045635223388672
40,0,-0.41887903213500977,-0.7676767676767673,8.785727500915527,0.5192651748657227
41,0,-0.41887903213500977,-0.6868686868686864,9.280824661254883,1.2687511444091797
42,0,-0.41887903213500977,-0.606060606060606,9.78254222869873,2.0121164321899414
43,0,-0.41887903213500977,-0.5252525252525251,10.284734725952148,2.75504207611084
44,0,-0.41887903213500977,-0.4444444444444442,10.786731719970703,3.4975476264953613
45,0,-0.41887903213500977,-0.3636363636363633,11.287907600402832,4.238291263580322
46,0,-0.41887903213500977,-0.28282828282828243,11.786471366882324,4.963924407958984
47,0,-0.41887903213500977,-0.20202020202020154,12.278189659118652,5.65585994720459
48,0,-0.41887903213500977,-0.1212121212121211,12.766812324523926,6.328851222991943
49,0,-0.41887903213500977,-0.04040404040404022,13.239492416381836,6.973759651184082
50,0,-0.41887903213500977,0.040404040404040664,13.685471534729004,7.597716331481934
51,0,-0.41887903213500977,0.12121212121212199,14.105523109436035,8.2099609375
52,0,-0.41887903213500977,0.20202020202020243,14.527173042297363,8.806414604187012
53,0,-0.41887903213500977,0.2828282828282829,14.945534706115723,9.391864776611328
54,0,-0.41887903213500977,0.3636363636363642,15.323193550109863,9.95577335357666
55,0,-0.41887903213500977,0.44444444444444464,15.687253952026367,10.511877059936523
56,0,-0.41887903213500977,0.525252525252526,16.025291442871094,11.062374114990234
57,0,-0.41887903213500977,0.6060606060606064,16.36370277404785,11.612717628479004
58,0,-0.41887903213500977,0.6868686868686869,16.702043533325195,12.163764953613281
59,0,-0.41887903213500977,0.7676767676767682,17.040380477905273,12.714813232421875
60,0,-0.41887903213500977,0.8484848484848486,17.3920841217041,13.268070220947266
61,0,-0.41887903213500977,0.92929292929293,17.76189422607422,13.812753677368164
62,0,-0.41887903213500977,1.0101010101010104,18.14078140258789,14.346850395202637
63,0,-0.41887903213500977,1.0909090909090917,18.50644874572754,14.860893249511719
64,0,-0.41887903213500977,1.1717171717171722,18.870939254760742,15.367856979370117
65,0,-0.41887903213500977,1.2525252525252526,19.180191040039062,15.832929611206055
66,0,-0.41887903213500977,1.333333333333334,19.46552848815918,16.23725128173828
67,0,-0.41887903213500977,1.4141414141414144,19.748044967651367,16.622713088989258
68,0,-0.41887903213500977,1.4949494949494957,20.028827667236328,17.009517669677734
69,0,-0.41887903213500977,1.5757575757575761,20.296419143676758,17.394332885742188
70,0,-0.41887903213500977,1.6565656565656575,20.559667587280273,17.78127098083496
71,0,-0.41887903213500977,1.737373737373738,20.81434440612793,18.153791427612305
72,0,-0.41887903213500977,1.8181818181818183,21.050737380981445,18.517845153808594
73,0,-0.41887903213500977,1.8989898989898997,21.287017822265625,18.879119873046875
74,0,-0.41887903213500977,1.9797979797979801,21.522409439086914,19.218290328979492
75,0,-0.41887903213500977,2.0606060606060614,21.76038360595703,19.559246063232422
76,0,-0.41887903213500977,2.141414141414142,22.002883911132812,19.903322219848633
77,0,-0.41887903213500977,2.2222222222222223,22.24602699279785,20.242231369018555
78,0,-0.41887903213500977,2.3030303030303036,22.483259201049805,20.548786163330078
79,0,-0.41887903213500977,2.383838383838384,22.70708656311035,20.83140754699707
80,0,-0.41887903213500977,2.4646464646464654,22.916170120239258,21.098554611206055
81,0,-0.41887903213500977,2.545454545454546,23.102563858032227,21.336669921875
82,0,-0.41887903213500977,2.626262626262627,23.28099822998047,21.559789657592773
83,0,-0.41887903213500977,2.7070707070707076,23.44312858581543,21.765907287597656
84,0,-0.41887903213500977,2.787878787878788,23.6018123626709,21.95316505432129
85,0,-0.41887903213500977,2.8686868686868694,23.75324058532715,22.135976791381836
86,0,-0.41887903213500977,2.94949494949495,23.896934509277344,22.31883430480957
87,0,-0.41887903213500977,3.030303030303031,24.03938102722168,22.495981216430664
88,0,-0.41887903213500977,3.1111111111111116,24.16865348815918,22.644243240356445
89,0,-0.41887903213500977,3.191919191919193,24.288066864013672,22.777856826782227
90,0,-0.41887903213500977,3.2727272727272734,24.377309799194336,22.89484214782715
91,0,-0.41887903213500977,3.353535353535354,24.415056228637695,22.997011184692383
92,0,-0.41887903213500977,3.434343434343435,24.452001571655273,23.098936080932617
93,0,-0.41887903213500977,3.5151515151515156,24.484071731567383,23.202369689941406
94,0,-0.41887903213500977,3.595959595959597,24.50663948059082,23.290918350219727
95,0,-0.41887903213500977,3.6767676767676774,24.499134063720703,23.356191635131836
96,0,-0.41887903213500977,3.757575757575758,24.452062606811523,23.427339553833008
97,0,-0.41887903213500977,3.838383838383839,24.391855239868164,23.495710372924805
98,0,-0.41887903213500977,3.9191919191919196,24.31064224243164,23.54767417907715
99,0,-0.41887903213500977,4.0,24.212797164916992,23.602102279663086
100,0,-0.41041682946561564,-4.0,-15.583308219909668,-25.360963821411133
101,0,-0.41041682946561564,-3.919191919191919,-15.002572059631348,-24.804662704467773
102,0,-0.41041682946561564,-3.8383838383838382,-14.421836853027344,-24.248367309570312
103,0,-0.41041682946561564,-3.757575757575758,-13.841099739074707,-23.692068099975586
104,0,-0.41041682946561564,-3.676767676767677,-13.260360717773438,-23.135766983032227
105,0,-0.41041682946561564,-3.595959595959596,-12.679627418518066,-22.579469680786133
106,0,-0.41041682946561564,-3.515151515151515,-12.098888397216797,-22.023164749145508
107,0,-0.41041682946561564,-3.4343434343434343,-11.517704963684082,-21.4666690826416
108,0,-0.41041682946561564,-3.3535353535353534,-10.926785469055176,-20.903642654418945
109,0,-0.41041682946561564,-3.2727272727272725,-10.331470489501953,-20.336198806762695
110,0,-0.41041682946561564,-3.191919191919192,-9.731767654418945,-19.764421463012695
111,0,-0.41041682946561564,-3.111111111111111,-9.123932838439941,-19.185579299926758
112,0,-0.41041682946561564,-3.0303030303030303,-8.503168106079102,-18.595006942749023
113,0,-0.41041682946561564,-2.9494949494949494,-7.86798095703125,-17.985118865966797
114,0,-0.41041682946561564,-2.8686868686868685,-7.226369857788086,-17.35671043395996
115,0,-0.41041682946561564,-2.787878787878788,-6.588179588317871,-16.718048095703125
116,0,-0.41041682946561564,-2.7070707070707067,-5.947996139526367,-16.07225227355957
117,0,-0.41041682946561564,-2.6262626262626263,-5.302713394165039,-15.411494255065918
118,0,-0.41041682946561564,-2.5454545454545454,-4.6574602127075195,-14.74654483795166
119,0,-0.41041682946561564,-2.4646464646464645,-3.99780011177063,-14.065927505493164
120,0,-0.41041682946561564,-2.3838383838383836,-3.3267409801483154,-13.375242233276367
121,0,-0.41041682946561564,-2.3030303030303028,-2.655590295791626,-12.684418678283691
122,0,-0.41041682946561564,-2.2222222222222223,-1.9828989505767822,-11.99085807800293
123,0,-0.41041682946561564,-2.141414141414141,-1.3086731433868408,-11.294560432434082
124,0,-0.41041682946561564,-2.0606060606060606,-0.6344463229179382,-10.598262786865234
125,0,-0.41041682946561564,-1.9797979797979797,0.04241114854812622,-9.898886680603027
126,0,-0.41041682946561564,-1.8989898989898988,0.7236331105232239,-9.194343566894531
127,0,-0.41041682946561564,-1.818181818181818,1.4061954021453857,-8.486733436584473
128,0,-0.41041682946561564,-1.737373737373737,2.0841763019561768,-7.7710676193237305
129,0,-0.41041682946561564,-1.6565656565656566,2.725210428237915,-7.041652679443359
130,0,-0.41041682946561564,-1.5757575757575757,3.3708407878875732,-6.309567928314209
131,0,-0.41041682946561564,-1.4949494949494948,4.019975185394287,-5.574227333068848
132,0,-0.41041682946561564,-1.414141414141414,4.673239231109619,-4.835179328918457
133,0,-0.41041682946561564,-1.333333333333333,5.3310089111328125,-4.092581748962402
134,0,-0.41041682946561564,-1.2525252525252522,5.988776683807373,-3.349980354309082
135,0,-0.41041682946561564,-1.1717171717171713,6.634819030761719,-2.6077489852905273
136,0,-0.41041682946561564,-1.0909090909090908,7.237621784210205,-1.8663835525512695
137,0,-0.41041682946561564,-1.01010101010101,7.774595737457275,-1.1216764450073242
138,0,-0.41041682946561564,-0.9292929292929291,8.272034645080566,-0.37051820755004883
139,0,-0.41041682946561564,-0.8484848484848482,8.764026641845703,0.37748098373413086
140,0,-0.41041682946561564,-0.7676767676767673,9.257957458496094,1.127199649810791
141,0,-0.41041682946561564,-0.6868686868686864,9.75273323059082,1.8767509460449219
142,0,-0.41041682946561564,-0.606060606060606,10.25245475769043,2.62196683883667
143,0,-0.41041682946561564,-0.5252525252525251,10.754647254943848,3.3648929595947266
144,0,-0.41041682946561564,-0.4444444444444442,11.256731033325195,4.107585906982422
145,0,-0.41041682946561564,-0.3636363636363633,11.75790786743164,4.848329544067383
146,0,-0.41041682946561564,-0.28282828282828243,12.254366874694824,5.565430641174316
147,0,-0.41041682946561564,-0.20202020202020154,12.741999626159668,6.249026298522949
148,0,-0.41041682946561564,-0.1212121212121211,13.226543426513672,6.912327289581299
149,0,-0.41041682946561564,-0.04040404040404022,13.693662643432617,7.550227165222168
150,0,-0.41041682946561564,0.040404040404040664,14.114164352416992,8.165515899658203
151,0,-0.41041682946561564,0.12121212121212199,14.534217834472656,8.777759552001953
152,0,-0.41041682946561564,0.20202020202020243,14.950735092163086,9.363240242004395
153,0,-0.41041682946561564,0.2828282828282829,15.332873344421387,9.926782608032227
154,0,-0.41041682946561564,0.3636363636363642,15.706209182739258,10.48901653289795
155,0,-0.41041682946561564,0.44444444444444464,16.04018783569336,11.037467002868652
156,0,-0.41041682946561564,0.525252525252526,16.378225326538086,11.587963104248047
157,0,-0.41041682946561564,0.6060606060606064,16.714599609375,12.13583755493164
158,0,-0.41041682946561564,0.6868686868686869,17.05293846130371,12.68688678741455
159,0,-0.41041682946561564,0.7676767676767682,17.391277313232422,13.237936019897461
160,0,-0.41041682946561564,0.8484848484848486,17.74011993408203,13.766236305236816
161,0,-0.41041682946561564,0.92929292929293,18.108562469482422,14.29350471496582
162,0,-0.41041682946561564,1.0101010101010104,18.465299606323242,14.805828094482422
163,0,-0.41041682946561564,1.0909090909090917,18.826711654663086,15.310229301452637
164,0,-0.41041682946561564,1.1717171717171722,19.130956649780273,15.77973747253418
165,0,-0.41041682946561564,1.2525252525252526,19.417863845825195,16.199186325073242
166,0,-0.41041682946561564,1.333333333333334,19.70038414001465,16.58465003967285
167,0,-0.41041682946561564,1.4141414141414144,19.97675323486328,16.968233108520508
168,0,-0.41041682946561564,1.4949494949494957,20.242305755615234,17.349912643432617
169,0,-0.41041682946561564,1.5757575757575761,20.50752830505371,17.73427391052246
170,0,-0.41041682946561564,1.6565656565656575,20.753103256225586,18.105159759521484
171,0,-0.41041682946561564,1.737373737373738,20.9894962310791,18.46921157836914
172,0,-0.41041682946561564,1.8181818181818183,21.22587776184082,18.832977294921875
173,0,-0.41041682946561564,1.8989898989898997,21.461267471313477,19.172149658203125
174,0,-0.41041682946561564,1.9797979797979801,21.696659088134766,19.511320114135742
175,0,-0.41041682946561564,2.0606060606060614,21.933547973632812,19.851524353027344
176,0,-0.41041682946561564,2.141414141414142,22.176584243774414,20.191287994384766
177,0,-0.41041682946561564,2.2222222222222223,22.421995162963867,20.499601364135742
178,0,-0.41041682946561564,2.3030303030303036,22.64881706237793,20.78294563293457
179,0,-0.41041682946561564,2.383838383838384,22.843244552612305,21.040250778198242
180,0,-0.41041682946561564,2.4646464646464654,23.029638290405273,21.278364181518555
181,0,-0.41041682946561564,2.545454545454546,23.195188522338867,21.49472999572754
182,0,-0.41041682946561564,2.626262626262627,23.357315063476562,21.70084571838379
183,0,-0.41041682946561564,2.7070707070707076,23.524885177612305,21.889719009399414
184,0,-0.41041682946561564,2.787878787878788,23.679536819458008,22.07362174987793
185,0,-0.41041682946561564,2.8686868686868694,23.830263137817383,22.256437301635742
186,0,-0.41041682946561564,2.94949494949495,23.97175407409668,22.429574966430664
187,0,-0.41041682946561564,3.030303030303031,24.113019943237305,22.588788986206055
188,0,-0.41041682946561564,3.1111111111111116,24.235437393188477,22.71726417541504
189,0,-0.41041682946561564,3.191919191919193,24.326814651489258,22.829797744750977
190,0,-0.41041682946561564,3.2727272727272734,24.383140563964844,22.937341690063477
191,0,-0.41041682946561564,3.353535353535354,24.420190811157227,23.039236068725586
192,0,-0.41041682946561564,3.434343434343435,24.45452117919922,23.141969680786133
193,0,-0.41041682946561564,3.5151515151515156,24.48621940612793,23.244123458862305
194,0,-0.41041682946561564,3.595959595959597,24.49187660217285,23.319555282592773
195,0,-0.41041682946561564,3.6767676767676774,24.448699951171875,23.37841033935547
196,0,-0.41041682946561564,3.757575757575758,24.383031845092773,23.441041946411133
197,0,-0.41041682946561564,3.838383838383839,24.31170082092285,23.50299072265625
198,0,-0.41041682946561564,3.9191919191919196,24.221281051635742,23.556299209594727
199,0,-0.41041682946561564,4.0,24.10910987854004,23.606304168701172
200,0,-0.4019546267962215,-4.0,-14.99287223815918,-24.703054428100586
201,0,-0.4019546267962215,-3.919191919191919,-14.412137031555176,-24.146753311157227
202,0,-0.4019546267962215,-3.8383838383838382,-13.831400871276855,-23.590456008911133
203,0,-0.4019546267962215,-3.757575757575758,-13.250664710998535,-23.034154891967773
204,0,-0.4019546267962215,-3.676767676767677,-12.669927597045898,-22.477853775024414
205,0,-0.4019546267962215,-3.595959595959596,-12.089188575744629,-21.921558380126953
206,0,-0.4019546267962215,-3.515151515151515,-11.508450508117676,-21.36526107788086
207,0,-0.4019546267962215,-3.4343434343434343,-10.927716255187988,-20.808958053588867
208,0,-0.4019546267962215,-3.3535353535353534,-10.343936920166016,-20.25074577331543
209,0,-0.4019546267962215,-3.2727272727272725,-9.75043773651123,-19.685422897338867
210,0,-0.4019546267962215,-3.191919191919192,-9.151780128479004,-19.114452362060547
211,0,-0.4019546267962215,-3.111111111111111,-8.547329902648926,-18.53849983215332
212,0,-0.4019546267962215,-3.0303030303030303,-7.931918144226074,-17.95343017578125
213,0,-0.4019546267962215,-2.9494949494949494,-7.301463603973389,-17.350427627563477
214,0,-0.4019546267962215,-2.8686868686868685,-6.660024642944336,-16.732423782348633
215,0,-0.4019546267962215,-2.787878787878788,-6.021897315979004,-16.09551239013672
216,0,-0.4019546267962215,-2.7070707070707067,-5.382759094238281,-15.453906059265137
217,0,-0.4019546267962215,-2.6262626262626263,-4.738133430480957,-14.795791625976562
218,0,-0.4019546267962215,-2.5454545454545454,-4.092945098876953,-14.13153076171875
219,0,-0.4019546267962215,-2.4646464646464645,-3.438359022140503,-13.45162582397461
220,0,-0.4019546267962215,-2.3838383838383836,-2.770451784133911,-12.763201713562012
221,0,-0.4019546267962215,-2.3030303030303028,-2.09930157661438,-12.072381973266602
222,0,-0.4019546267962215,-2.2222222222222223,-1.426140546798706,-11.377982139587402
223,0,-0.4019546267962215,-2.141414141414141,-0.7519113421440125,-10.681682586669922
224,0,-0.4019546267962215,-2.0606060606060606,-0.07768505811691284,-9.985387802124023
225,0,-0.4019546267962215,-1.9797979797979797,0.596548855304718,-9.289077758789062
226,0,-0.4019546267962215,-1.8989898989898988,1.2770116329193115,-8.585067749023438
227,0,-0.4019546267962215,-1.818181818181818,1.9591281414031982,-7.878241539001465
228,0,-0.4019546267962215,-1.737373737373737,2.624979257583618,-7.1609086990356445
229,0,-0.4019546267962215,-1.6565656565656566,3.2658894062042236,-6.431557655334473
230,0,-0.4019546267962215,-1.5757575757575757,3.911101818084717,-5.699740409851074
231,0,-0.4019546267962215,-1.4949494949494948,4.559789657592773,-4.964813232421875
232,0,-0.4019546267962215,-1.414141414141414,5.21229887008667,-4.226357460021973
233,0,-0.4019546267962215,-1.333333333333333,5.867827892303467,-3.4855265617370605
234,0,-0.4019546267962215,-1.2525252525252522,6.5255961418151855,-2.742927074432373
235,0,-0.4019546267962215,-1.1717171717171713,7.152559280395508,-2.0012855529785156
236,0,-0.4019546267962215,-1.0909090909090908,7.735029697418213,-1.2592377662658691
237,0,-0.4019546267962215,-1.01010101010101,8.2461519241333,-0.5125665664672852
238,0,-0.4019546267962215,-0.9292929292929291,8.744952201843262,0.23802709579467773
239,0,-0.4019546267962215,-0.8484848484848482,9.236812591552734,0.9858913421630859
240,0,-0.4019546267962215,-0.7676767676767673,9.73018741607666,1.7351388931274414
241,0,-0.4019546267962215,-0.6868686868686864,10.22464370727539,2.4847536087036133
242,0,-0.4019546267962215,-0.606060606060606,10.722369194030762,3.231820583343506
243,0,-0.4019546267962215,-0.5252525252525251,11.224560737609863,3.974745750427246
244,0,-0.4019546267962215,-0.4444444444444442,11.726733207702637,4.717624664306641
245,0,-0.4019546267962215,-0.3636363636363633,12.22790813446045,5.458366394042969
246,0,-0.4019546267962215,-0.28282828282828243,12.721329689025879,6.163891792297363
247,0,-0.4019546267962215,-0.20202020202020154,13.206334114074707,6.84039306640625
248,0,-0.4019546267962215,-0.1212121212121211,13.685585975646973,7.4909844398498535
249,0,-0.4019546267962215,-0.04040404040404022,14.122807502746582,8.121071815490723
250,0,-0.4019546267962215,0.040404040404040664,14.54286003112793,8.733316421508789
251,0,-0.4019546267962215,0.12121212121212199,14.961335182189941,9.339299201965332
252,0,-0.4019546267962215,0.20202020202020243,15.35389232635498,9.912690162658691
253,0,-0.4019546267962215,0.2828282828282829,15.721291542053223,10.464010238647461
254,0,-0.4019546267962215,0.3636363636363642,16.060508728027344,11.01529598236084
255,0,-0.4019546267962215,0.44444444444444464,16.39312171936035,11.563057899475098
256,0,-0.4019546267962215,0.525252525252526,16.73116111755371,12.113554000854492
257,0,-0.4019546267962215,0.6060606060606064,17.06625747680664,12.660211563110352
258,0,-0.4019546267962215,0.6868686868686869,17.403837203979492,13.210010528564453
259,0,-0.4019546267962215,0.7676767676767682,17.74470329284668,13.746607780456543
260,0,-0.4019546267962215,0.8484848484848486,18.089181900024414,14.256561279296875
261,0,-0.4019546267962215,0.92929292929293,18.437742233276367,14.76393985748291
262,0,-0.4019546267962215,1.0101010101010104,18.78704071044922,15.256725311279297
263,0,-0.4019546267962215,1.0909090909090917,19.08882713317871,15.729700088500977
264,0,-0.4019546267962215,1.1717171717171722,19.3697509765625,16.15827178955078
265,0,-0.4019546267962215,1.2525252525252526,19.65271759033203,16.546586990356445
266,0,-0.4019546267962215,1.333333333333334,19.926837921142578,16.92948341369629
267,0,-0.4019546267962215,1.4141414141414144,20.190771102905273,17.30925941467285
268,0,-0.4019546267962215,1.4949494949494957,20.455785751342773,17.690309524536133
269,0,-0.4019546267962215,1.5757575757575761,20.697542190551758,18.060461044311523
270,0,-0.4019546267962215,1.6565656565656575,20.928255081176758,18.42057991027832
271,0,-0.4019546267962215,1.737373737373738,21.164648056030273,18.78463363647461
272,0,-0.4019546267962215,1.8181818181818183,21.400129318237305,19.126007080078125
273,0,-0.4019546267962215,1.8989898989898997,21.635520935058594,19.465179443359375
274,0,-0.4019546267962215,1.9797979797979801,21.870908737182617,19.804349899291992
275,0,-0.4019546267962215,2.0606060606060614,22.10714340209961,20.140344619750977
276,0,-0.4019546267962215,2.141414141414142,22.35346794128418,20.449026107788086
277,0,-0.4019546267962215,2.2222222222222223,22.58192253112793,20.729318618774414
278,0,-0.4019546267962215,2.3030303030303036,22.774202346801758,20.983835220336914
279,0,-0.4019546267962215,2.383838383838384,22.948347091674805,21.216543197631836
280,0,-0.4019546267962215,2.4646464646464654,23.109375,21.429668426513672
281,0,-0.4019546267962215,2.545454545454546,23.2717227935791,21.635087966918945
282,0,-0.4019546267962215,2.626262626262627,23.439470291137695,21.82341194152832
283,0,-0.4019546267962215,2.7070707070707076,23.605833053588867,22.011266708374023
284,0,-0.4019546267962215,2.787878787878788,23.757261276245117,22.19407844543457
285,0,-0.4019546267962215,2.8686868686868694,23.905481338500977,22.363290786743164
286,0,-0.4019546267962215,2.94949494949495,24.048093795776367,22.52562141418457
287,0,-0.4019546267962215,3.030303030303031,24.167375564575195,22.650232315063477
288,0,-0.4019546267962215,3.1111111111111116,24.266218185424805,22.764251708984375
289,0,-0.4019546267962215,3.191919191919193,24.34588623046875,22.875553131103516
290,0,-0.4019546267962215,3.2727272727272734,24.388277053833008,22.979564666748047
291,0,-0.4019546267962215,3.353535353535354,24.42496681213379,23.081571578979492
292,0,-0.4019546267962215,3.434343434343435,24.45703887939453,23.185001373291016
293,0,-0.4019546267962215,3.5151515151515156,24.46971321105957,23.275455474853516
294,0,-0.4019546267962215,3.595959595959597,24.44757652282715,23.33610725402832
295,0,-0.4019546267962215,3.6767676767676774,24.381662368774414,23.395570755004883
296,0,-0.4019546267962215,3.757575757575758,24.31281280517578,23.45539665222168
297,0,-0.4019546267962215,3.838383838383839,24.229759216308594,23.5104923248291
298,0,-0.4019546267962215,3.9191919191919196,24.12867546081543,23.564918518066406
299,0,-0.4019546267962215,4.0,23.99483299255371,23.60955238342285
300,0,-0.39349242412682733,-4.0,-14.40244197845459,-24.045143127441406
301,0,-0.39349242412682733,-3.919191919191919,-13.821703910827637,-23.488845825195312
302,0,-0.39349242412682733,-3.8383838383838382,-13.240965843200684,-22.93255043029785
303,0,-0.39349242412682733,-3.757575757575758,-12.66022777557373,-22.376245498657227
304,0,-0.39349242412682733,-3.676767676767677,-12.07949161529541,-21.819948196411133
305,0,-0.39349242412682733,-3.595959595959596,-11.498757362365723,-21.26365089416504
306,0,-0.39349242412682733,-3.515151515151515,-10.918017387390137,-20.70734977722168
307,0,-0.39349242412682733,-3.4343434343434343,-10.337281227111816,-20.15104866027832
308,0,-0.39349242412682733,-3.3535353535353534,-9.756545066833496,-19.594755172729492
309,0,-0.39349242412682733,-3.2727272727272725,-9.168135643005371,-19.033124923706055
310,0,-0.39349242412682733,-3.191919191919192,-8.571797370910645,-18.46449089050293
311,0,-0.39349242412682733,-3.111111111111111,-7.969001770019531,-17.89006233215332
312,0,-0.39349242412682733,-3.0303030303030303,-7.358430862426758,-17.309173583984375
313,0,-0.39349242412682733,-2.9494949494949494,-6.732735633850098,-16.711332321166992
314,0,-0.39349242412682733,-2.8686868686868685,-6.09493350982666,-16.10102081298828
315,0,-0.39349242412682733,-2.787878787878788,-5.45556640625,-15.472829818725586
316,0,-0.39349242412682733,-2.7070707070707067,-4.816538333892822,-14.831558227539062
317,0,-0.39349242412682733,-2.6262626262626263,-4.173496246337891,-14.179594993591309
318,0,-0.39349242412682733,-2.5454545454545454,-3.5281083583831787,-13.516290664672852
319,0,-0.39349242412682733,-2.4646464646464645,-2.8739049434661865,-12.836353302001953
320,0,-0.39349242412682733,-2.3838383838383836,-2.2141640186309814,-12.151166915893555
321,0,-0.39349242412682733,-2.3030303030303028,-1.5430114269256592,-11.460343360900879
322,0,-0.39349242412682733,-2.2222222222222223,-0.8693816065788269,-10.765106201171875
323,0,-0.39349242412682733,-2.141414141414141,-0.19515341520309448,-10.06881046295166
324,0,-0.39349242412682733,-2.0606060606060606,0.47907429933547974,-9.372509002685547
325,0,-0.39349242412682733,-1.9797979797979797,1.15329909324646,-8.676212310791016
326,0,-0.39349242412682733,-1.8989898989898988,1.830385446548462,-7.975791931152344
327,0,-0.39349242412682733,-1.818181818181818,2.5123026371002197,-7.26948356628418
328,0,-0.39349242412682733,-1.737373737373737,3.1657822132110596,-6.550751686096191
329,0,-0.39349242412682733,-1.6565656565656566,3.8066911697387695,-5.821400165557861
330,0,-0.39349242412682733,-1.5757575757575757,4.451361179351807,-5.089913368225098
331,0,-0.39349242412682733,-1.4949494949494948,5.099601745605469,-4.355401515960693
332,0,-0.39349242412682733,-1.414141414141414,5.752111911773682,-3.616946220397949
333,0,-0.39349242412682733,-1.333333333333333,6.404644966125488,-2.878471851348877
334,0,-0.39349242412682733,-1.2525252525252522,7.06013298034668,-2.1359453201293945
335,0,-0.39349242412682733,-1.1717171717171713,7.668853759765625,-1.3947782516479492
336,0,-0.39349242412682733,-1.0909090909090908,8.210050582885742,-0.650393009185791
337,0,-0.39349242412682733,-1.01010101010101,8.717707633972168,0.0965418815612793
338,0,-0.39349242412682733,-0.9292929292929291,9.217866897583008,0.8465685844421387
339,0,-0.39349242412682733,-0.8484848484848482,9.709818840026855,1.5944900512695312
340,0,-0.39349242412682733,-0.7676767676767673,10.202417373657227,2.343076705932617
341,0,-0.39349242412682733,-0.6868686868686864,10.696552276611328,3.0927562713623047
342,0,-0.39349242412682733,-0.606060606060606,11.192282676696777,3.8416695594787598
343,0,-0.39349242412682733,-0.5252525252525251,11.694475173950195,4.584595680236816
344,0,-0.39349242412682733,-0.4444444444444442,12.19666862487793,5.327522277832031
345,0,-0.39349242412682733,-0.3636363636363633,12.69685173034668,6.06380033493042
346,0,-0.39349242412682733,-0.28282828282828243,13.187167167663574,6.7579345703125
