,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value_0,Q_Value_1
44,0,-0.41887903213500977,-0.4444444444444442,13.575055122375488,8.772101402282715
45,0,-0.41887903213500977,-0.3636363636363633,14.049118995666504,9.47347640991211
46,0,-0.41887903213500977,-0.28282828282828243,14.51309871673584,10.165266990661621
47,0,-0.41887903213500977,-0.20202020202020154,14.966721534729004,10.831201553344727
48,0,-0.41887903213500977,-0.1212121212121211,15.4234619140625,11.493867874145508
49,0,-0.41887903213500977,-0.04040404040404022,15.887916564941406,12.160628318786621
50,0,-0.41887903213500977,0.040404040404040664,16.325090408325195,12.80764389038086
51,0,-0.41887903213500977,0.12121212121212199,16.74777603149414,13.422207832336426
52,0,-0.41887903213500977,0.20202020202020243,17.143293380737305,14.01565170288086
53,0,-0.41887903213500977,0.2828282828282829,17.513792037963867,14.595256805419922
54,0,-0.41887903213500977,0.3636363636363642,17.87232208251953,15.15269660949707
55,0,-0.41887903213500977,0.44444444444444464,18.209373474121094,15.683023452758789
56,0,-0.41887903213500977,0.525252525252526,18.558380126953125,16.223581314086914
57,0,-0.41887903213500977,0.6060606060606064,18.912370681762695,16.762725830078125
58,0,-0.41887903213500977,0.6868686868686869,19.275907516479492,17.259294509887695
59,0,-0.41887903213500977,0.7676767676767682,19.650156021118164,17.740036010742188
60,0,-0.41887903213500977,0.8484848484848486,20.00055694580078,18.196979522705078
61,0,-0.41887903213500977,0.92929292929293,20.259565353393555,18.54147720336914
62,0,-0.41887903213500977,1.0101010101010104,20.506771087646484,18.85974884033203
63,0,-0.41887903213500977,1.0909090909090917,20.734209060668945,19.16722869873047
64,0,-0.41887903213500977,1.1717171717171722,20.9638614654541,19.475770950317383
65,0,-0.41887903213500977,1.2525252525252526,21.190053939819336,19.767715454101562
66,0,-0.41887903213500977,1.333333333333334,21.413061141967773,20.051729202270508
67,0,-0.41887903213500977,1.4141414141414144,21.636659622192383,20.3311824798584
68,0,-0.41887903213500977,1.4949494949494957,21.847261428833008,20.579341888427734
69,0,-0.41887903213500977,1.5757575757575761,22.05182456970215,20.818252563476562
70,0,-0.41887903213500977,1.6565656565656575,22.257831573486328,21.05915069580078
71,0,-0.41887903213500977,1.737373737373738,22.468252182006836,21.306137084960938
72,0,-0.41887903213500977,1.8181818181818183,22.658790588378906,21.531688690185547
73,0,-0.41887903213500977,1.8989898989898997,22.808385848999023,21.698471069335938
74,0,-0.41887903213500977,1.9797979797979801,22.95509910583496,21.85637664794922
75,0,-0.41887903213500977,2.0606060606060614,23.065303802490234,21.99042510986328
76,0,-0.41887903213500977,2.141414141414142,23.17243766784668,22.12619972229004
77,0,-0.41887903213500977,2.2222222222222223,23.270498275756836,22.262351989746094
78,0,-0.41887903213500977,2.3030303030303036,23.3177433013916,22.39813232421875
79,0,-0.41887903213500977,2.383838383838384,23.342111587524414,22.506668090820312
80,0,-0.41887903213500977,2.4646464646464654,23.34300994873047,22.578495025634766
81,0,-0.41887903213500977,2.545454545454546,23.318344116210938,22.56686019897461
82,0,-0.41887903213500977,2.626262626262627,23.250505447387695,22.49930763244629
83,0,-0.41887903213500977,2.7070707070707076,23.144929885864258,22.388721466064453
84,0,-0.41887903213500977,2.787878787878788,23.01484489440918,22.21895980834961
85,0,-0.41887903213500977,2.8686868686868694,22.855363845825195,22.01067352294922
86,0,-0.41887903213500977,2.94949494949495,22.665128707885742,21.774118423461914
87,0,-0.41887903213500977,3.030303030303031,22.447574615478516,21.535438537597656
88,0,-0.41887903213500977,3.1111111111111116,22.2194766998291,21.284820556640625
89,0,-0.41887903213500977,3.191919191919193,21.954023361206055,21.010875701904297
90,0,-0.41887903213500977,3.2727272727272734,21.631881713867188,20.70517349243164
91,0,-0.41887903213500977,3.353535353535354,21.289764404296875,20.3682861328125
92,0,-0.41887903213500977,3.434343434343435,20.949003219604492,20.03325080871582
93,0,-0.41887903213500977,3.5151515151515156,20.606740951538086,19.699495315551758
94,0,-0.41887903213500977,3.595959595959597,20.239620208740234,19.366228103637695
95,0,-0.41887903213500977,3.6767676767676774,19.849681854248047,19.01994514465332
96,0,-0.41887903213500977,3.757575757575758,19.44468879699707,18.648509979248047
97,0,-0.41887903213500977,3.838383838383839,19.03519058227539,18.266942977905273
98,0,-0.41887903213500977,3.9191919191919196,18.59270668029785,17.866872787475586
99,0,-0.41887903213500977,4.0,18.12358856201172,17.434703826904297
100,0,-0.41041682946561564,-4.0,-10.922087669372559,-19.54755401611328
101,0,-0.41041682946561564,-3.919191919191919,-10.480171203613281,-19.038755416870117
102,0,-0.41041682946561564,-3.8383838383838382,-10.036221504211426,-18.52818489074707
103,0,-0.41041682946561564,-3.757575757575758,-9.58682918548584,-18.012704849243164
104,0,-0.41041682946561564,-3.676767676767677,-9.13135051727295,-17.490760803222656
105,0,-0.41041682946561564,-3.595959595959596,-8.665767669677734,-16.95676612854004
106,0,-0.41041682946561564,-3.515151515151515,-8.194450378417969,-16.416711807250977
107,0,-0.41041682946561564,-3.4343434343434343,-7.718405723571777,-15.870450973510742
108,0,-0.41041682946561564,-3.3535353535353534,-7.2390570640563965,-15.320611000061035
109,0,-0.41041682946561564,-3.2727272727272725,-6.754849910736084,-14.766277313232422
110,0,-0.41041682946561564,-3.191919191919192,-6.2635297775268555,-14.202919006347656
111,0,-0.41041682946561564,-3.111111111111111,-5.76409912109375,-13.630205154418945
112,0,-0.41041682946561564,-3.0303030303030303,-5.259815216064453,-13.052536964416504
113,0,-0.41041682946561564,-2.9494949494949494,-4.75446891784668,-12.474084854125977
114,0,-0.41041682946561564,-2.8686868686868685,-4.241940498352051,-11.889336585998535
115,0,-0.41041682946561564,-2.787878787878788,-3.725501537322998,-11.299238204956055
116,0,-0.41041682946561564,-2.7070707070707067,-3.19871187210083,-10.697522163391113
117,0,-0.41041682946561564,-2.6262626262626263,-2.656487464904785,-10.085508346557617
118,0,-0.41041682946561564,-2.5454545454545454,-2.1002602577209473,-9.463347434997559
119,0,-0.41041682946561564,-2.4646464646464645,-1.5230463743209839,-8.822776794433594
120,0,-0.41041682946561564,-2.3838383838383836,-0.9332894086837769,-8.169578552246094
121,0,-0.41041682946561564,-2.3030303030303028,-0.33541667461395264,-7.508561611175537
122,0,-0.41041682946561564,-2.2222222222222223,0.27575504779815674,-6.8325300216674805
123,0,-0.41041682946561564,-2.141414141414141,0.8968979120254517,-6.149221897125244
124,0,-0.41041682946561564,-2.0606060606060606,1.520678162574768,-5.462265968322754
125,0,-0.41041682946561564,-1.9797979797979797,2.1534743309020996,-4.762199401855469
126,0,-0.41041682946561564,-1.8989898989898988,2.788032054901123,-4.050891876220703
127,0,-0.41041682946561564,-1.818181818181818,3.4210495948791504,-3.3267555236816406
128,0,-0.41041682946561564,-1.737373737373737,4.057771682739258,-2.596491813659668
129,0,-0.41041682946561564,-1.6565656565656566,4.694491386413574,-1.866227149963379
130,0,-0.41041682946561564,-1.5757575757575757,5.331211090087891,-1.1359639167785645
131,0,-0.41041682946561564,-1.4949494949494948,5.970705986022949,-0.4040068984031677
132,0,-0.41041682946561564,-1.414141414141414,6.614682197570801,0.33068662881851196
133,0,-0.41041682946561564,-1.333333333333333,7.2619476318359375,1.067701816558838
134,0,-0.41041682946561564,-1.2525252525252522,7.919753074645996,1.813950538635254
135,0,-0.41041682946561564,-1.1717171717171713,8.577519416809082,2.560330867767334
136,0,-0.41041682946561564,-1.0909090909090908,9.235286712646484,3.306711196899414
137,0,-0.41041682946561564,-1.01010101010101,9.861014366149902,4.053590297698975
138,0,-0.41041682946561564,-0.9292929292929291,10.46383285522461,4.797830581665039
139,0,-0.41041682946561564,-0.8484848484848482,11.066649436950684,5.542071342468262
140,0,-0.41041682946561564,-0.7676767676767673,11.661273956298828,6.284202575683594
141,0,-0.41041682946561564,-0.6868686868686864,12.243988990783691,7.020087718963623
142,0,-0.41041682946561564,-0.606060606060606,12.824736595153809,7.753317832946777
143,0,-0.41041682946561564,-0.5252525252525251,13.369625091552734,8.473169326782227
144,0,-0.41041682946561564,-0.4444444444444442,13.856792449951172,9.175464630126953
145,0,-0.41041682946561564,-0.3636363636363633,14.328890800476074,9.875509262084961
146,0,-0.41041682946561564,-0.28282828282828243,14.783926963806152,10.559755325317383
147,0,-0.41041682946561564,-0.20202020202020154,15.237261772155762,11.221935272216797
148,0,-0.41041682946561564,-0.1212121212121211,15.692577362060547,11.882170677185059
149,0,-0.41041682946561564,-0.04040404040404022,16.150981903076172,12.545978546142578
150,0,-0.41041682946561564,0.040404040404040664,16.57647705078125,13.185037612915039
151,0,-0.41041682946561564,0.12121212121212199,16.980764389038086,13.782630920410156
152,0,-0.41041682946561564,0.20202020202020243,17.356056213378906,14.363882064819336
153,0,-0.41041682946561564,0.2828282828282829,17.72584342956543,14.941790580749512
154,0,-0.41041682946561564,0.3636363636363642,18.069353103637695,15.479034423828125
155,0,-0.41041682946561564,0.44444444444444464,18.4035587310791,16.006694793701172
156,0,-0.41041682946561564,0.525252525252526,18.75098991394043,16.545988082885742
157,0,-0.41041682946561564,0.6060606060606064,19.106204986572266,17.068161010742188
158,0,-0.41041682946561564,0.6868686868686869,19.463979721069336,17.538284301757812
159,0,-0.41041682946561564,0.7676767676767682,19.835874557495117,18.017135620117188
160,0,-0.41041682946561564,0.8484848484848486,20.11805534362793,18.403850555419922
161,0,-0.41041682946561564,0.92929292929293,20.36955451965332,18.725948333740234
162,0,-0.41041682946561564,1.0101010101010104,20.59840965270996,19.03420066833496
163,0,-0.41041682946561564,1.0909090909090917,20.82584571838379,19.3416805267334
164,0,-0.41041682946561564,1.1717171717171722,21.051124572753906,19.64065170288086
165,0,-0.41041682946561564,1.2525252525252526,21.27412986755371,19.924663543701172
166,0,-0.41041682946561564,1.333333333333334,21.497135162353516,20.20867919921875
167,0,-0.41041682946561564,1.4141414141414144,21.714014053344727,20.467815399169922
168,0,-0.41041682946561564,1.4949494949494957,21.922222137451172,20.707759857177734
169,0,-0.41041682946561564,1.5757575757575761,22.126785278320312,20.94666862487793
170,0,-0.41041682946561564,1.6565656565656575,22.331762313842773,21.186147689819336
171,0,-0.41041682946561564,1.737373737373738,22.525917053222656,21.417213439941406
172,0,-0.41041682946561564,1.8181818181818183,22.69065284729004,21.592342376708984
173,0,-0.41041682946561564,1.8989898989898997,22.83064079284668,21.745885848999023
174,0,-0.41041682946561564,1.9797979797979801,22.94805908203125,21.8736572265625
175,0,-0.41041682946561564,2.0606060606060614,23.053096771240234,22.006887435913086
176,0,-0.41041682946561564,2.141414141414142,23.15850830078125,22.142131805419922
177,0,-0.41041682946561564,2.2222222222222223,23.247257232666016,22.278274536132812
178,0,-0.41041682946561564,2.3030303030303036,23.28075408935547,22.4136962890625
179,0,-0.41041682946561564,2.383838383838384,23.296415328979492,22.513587951660156
180,0,-0.41041682946561564,2.4646464646464654,23.28961753845215,22.56263542175293
181,0,-0.41041682946561564,2.545454545454546,23.244035720825195,22.541458129882812
182,0,-0.41041682946561564,2.626262626262627,23.163427352905273,22.457740783691406
183,0,-0.41041682946561564,2.7070707070707076,23.04303741455078,22.326242446899414
184,0,-0.41041682946561564,2.787878787878788,22.910877227783203,22.149662017822266
185,0,-0.41041682946561564,2.8686868686868694,22.734888076782227,21.921932220458984
186,0,-0.41041682946561564,2.94949494949495,22.530630111694336,21.683582305908203
187,0,-0.41041682946561564,3.030303030303031,22.30705451965332,21.44513511657715
188,0,-0.41041682946561564,3.1111111111111116,22.06097412109375,21.181293487548828
189,0,-0.41041682946561564,3.191919191919193,21.75860595703125,20.889904022216797
190,0,-0.41041682946561564,3.2727272727272734,21.419628143310547,20.56247329711914
191,0,-0.41041682946561564,3.353535353535354,21.07740592956543,20.225509643554688
192,0,-0.41041682946561564,3.434343434343435,20.73560905456543,19.88910675048828
193,0,-0.41041682946561564,3.5151515151515156,20.379011154174805,19.556068420410156
194,0,-0.41041682946561564,3.595959595959597,19.99962043762207,19.221071243286133
195,0,-0.41041682946561564,3.6767676767676774,19.596261978149414,18.85167121887207
196,0,-0.41041682946561564,3.757575757575758,19.184343338012695,18.466957092285156
197,0,-0.41041682946561564,3.838383838383839,18.75777244567871,18.073299407958984
198,0,-0.41041682946561564,3.9191919191919196,18.292768478393555,17.654979705810547
199,0,-0.41041682946561564,4.0,17.8240909576416,17.22287368774414
200,0,-0.4019546267962215,-4.0,-10.561366081237793,-19.100727081298828
201,0,-0.4019546267962215,-3.919191919191919,-10.1194486618042,-18.59192657470703
202,0,-0.4019546267962215,-3.8383838383838382,-9.676899909973145,-18.082576751708984
203,0,-0.4019546267962215,-3.757575757575758,-9.226317405700684,-17.565893173217773
204,0,-0.4019546267962215,-3.676767676767677,-8.7705659866333,-17.043472290039062
205,0,-0.4019546267962215,-3.595959595959596,-8.30566120147705,-16.510278701782227
206,0,-0.4019546267962215,-3.515151515151515,-7.834323883056641,-15.97018814086914
207,0,-0.4019546267962215,-3.4343434343434343,-7.357937812805176,-15.42330551147461
208,0,-0.4019546267962215,-3.3535353535353534,-6.879548072814941,-14.874327659606934
209,0,-0.4019546267962215,-3.2727272727272725,-6.39508056640625,-14.319623947143555
210,0,-0.4019546267962215,-3.191919191919192,-5.902435302734375,-13.754570007324219
211,0,-0.4019546267962215,-3.111111111111111,-5.402878284454346,-13.18143367767334
212,0,-0.4019546267962215,-3.0303030303030303,-4.89859676361084,-12.60376262664795
213,0,-0.4019546267962215,-2.9494949494949494,-4.393037796020508,-12.025059700012207
214,0,-0.4019546267962215,-2.8686868686868685,-3.879934310913086,-11.43974494934082
215,0,-0.4019546267962215,-2.787878787878788,-3.362548351287842,-10.848329544067383
216,0,-0.4019546267962215,-2.7070707070707067,-2.8375072479248047,-10.24711799621582
217,0,-0.4019546267962215,-2.6262626262626263,-2.2973737716674805,-9.63656234741211
218,0,-0.4019546267962215,-2.5454545454545454,-1.7459825277328491,-9.017723083496094
219,0,-0.4019546267962215,-2.4646464646464645,-1.1720579862594604,-8.380187034606934
220,0,-0.4019546267962215,-2.3838383838383836,-0.5833820104598999,-7.728201866149902
221,0,-0.4019546267962215,-2.3030303030303028,0.011606797575950623,-7.070236682891846
222,0,-0.4019546267962215,-2.2222222222222223,0.6211744546890259,-6.395265579223633
223,0,-0.4019546267962215,-2.141414141414141,1.2403212785720825,-5.713682174682617
224,0,-0.4019546267962215,-2.0606060606060606,1.8641940355300903,-5.026823997497559
225,0,-0.4019546267962215,-1.9797979797979797,2.493544578552246,-4.332071781158447
226,0,-0.4019546267962215,-1.8989898989898988,3.1297175884246826,-3.623056411743164
227,0,-0.4019546267962215,-1.818181818181818,3.762300968170166,-2.902747631072998
228,0,-0.4019546267962215,-1.737373737373737,4.399054527282715,-2.172492027282715
229,0,-0.4019546267962215,-1.6565656565656566,5.035774230957031,-1.4422283172607422
230,0,-0.4019546267962215,-1.5757575757575757,5.672494888305664,-0.7119645476341248
231,0,-0.4019546267962215,-1.4949494949494948,6.311133861541748,0.01947122812271118
232,0,-0.4019546267962215,-1.414141414141414,6.955110549926758,0.7541652321815491
233,0,-0.4019546267962215,-1.333333333333333,7.599216461181641,1.4889616966247559
234,0,-0.4019546267962215,-1.2525252525252522,8.2555570602417,2.2338480949401855
235,0,-0.4019546267962215,-1.1717171717171713,8.913324356079102,2.9802284240722656
236,0,-0.4019546267962215,-1.0909090909090908,9.569156646728516,3.726581573486328
237,0,-0.4019546267962215,-1.01010101010101,10.188332557678223,4.472586631774902
238,0,-0.4019546267962215,-0.9292929292929291,10.791149139404297,5.216826915740967
239,0,-0.4019546267962215,-0.8484848484848482,11.393967628479004,5.9610676765441895
240,0,-0.4019546267962215,-0.7676767676767673,11.981939315795898,6.701489448547363
241,0,-0.4019546267962215,-0.6868686868686864,12.561736106872559,7.435553550720215
242,0,-0.4019546267962215,-0.606060606060606,13.132298469543457,8.164945602416992
243,0,-0.4019546267962215,-0.5252525252525251,13.666938781738281,8.881843566894531
244,0,-0.4019546267962215,-0.4444444444444442,14.139232635498047,9.579304695129395
245,0,-0.4019546267962215,-0.3636363636363633,14.606244087219238,10.275416374206543
246,0,-0.4019546267962215,-0.28282828282828243,15.05453109741211,10.951301574707031
247,0,-0.4019546267962215,-0.20202020202020154,15.507803916931152,11.612671852111816
248,0,-0.4019546267962215,-0.1212121212121211,15.96234130859375,12.271875381469727
249,0,-0.4019546267962215,-0.04040404040404022,16.403030395507812,12.925481796264648
250,0,-0.4019546267962215,0.040404040404040664,16.825448989868164,13.555506706237793
251,0,-0.4019546267962215,0.12121212121212199,17.211639404296875,14.141979217529297
252,0,-0.4019546267962215,0.20202020202020243,17.570409774780273,14.713671684265137
253,0,-0.4019546267962215,0.2828282828282829,17.93276596069336,15.27858829498291
254,0,-0.4019546267962215,0.3636363636363642,18.266389846801758,15.805374145507812
255,0,-0.4019546267962215,0.44444444444444464,18.59855842590332,16.33065414428711
256,0,-0.4019546267962215,0.525252525252526,18.94384002685547,16.866912841796875
257,0,-0.4019546267962215,0.6060606060606064,19.300010681152344,17.365875244140625
258,0,-0.4019546267962215,0.6868686868686869,19.653669357299805,17.819705963134766
259,0,-0.4019546267962215,0.7676767676767682,19.971433639526367,18.25063705444336
260,0,-0.4019546267962215,0.8484848484848486,20.228681564331055,18.59014892578125
261,0,-0.4019546267962215,0.92929292929293,20.462610244750977,18.901172637939453
262,0,-0.4019546267962215,1.0101010101010104,20.690046310424805,19.208650588989258
263,0,-0.4019546267962215,1.0909090909090917,20.917482376098633,19.516124725341797
264,0,-0.4019546267962215,1.1717171717171722,21.13520050048828,19.79759979248047
265,0,-0.4019546267962215,1.2525252525252526,21.358205795288086,20.081615447998047
266,0,-0.4019546267962215,1.333333333333334,21.57954978942871,20.35503387451172
267,0,-0.4019546267962215,1.4141414141414144,21.789905548095703,20.59621810913086
268,0,-0.4019546267962215,1.4949494949494957,21.997182846069336,20.836177825927734
269,0,-0.4019546267962215,1.5757575757575761,22.201745986938477,21.07508659362793
270,0,-0.4019546267962215,1.6565656565656575,22.3906307220459,21.29864501953125
271,0,-0.4019546267962215,1.737373737373738,22.56306266784668,21.483394622802734
272,0,-0.4019546267962215,1.8181818181818183,22.71251106262207,21.639263153076172
273,0,-0.4019546267962215,1.8989898989898997,22.824872970581055,21.76415252685547
274,0,-0.4019546267962215,1.9797979797979801,22.935850143432617,21.890117645263672
275,0,-0.4019546267962215,2.0606060606060614,23.0408878326416,22.023347854614258
276,0,-0.4019546267962215,2.141414141414142,23.142587661743164,22.157970428466797
277,0,-0.4019546267962215,2.2222222222222223,23.213443756103516,22.293991088867188
278,0,-0.4019546267962215,2.3030303030303036,23.243764877319336,22.429258346557617
279,0,-0.4019546267962215,2.383838383838384,23.245948791503906,22.517663955688477
280,0,-0.4019546267962215,2.4646464646464654,23.224853515625,22.539993286132812
281,0,-0.4019546267962215,2.545454545454546,23.167268753051758,22.508804321289062
282,0,-0.4019546267962215,2.626262626262627,23.06990623474121,22.41347885131836
283,0,-0.4019546267962215,2.7070707070707076,22.939069747924805,22.256946563720703
284,0,-0.4019546267962215,2.787878787878788,22.794815063476562,22.06798553466797
285,0,-0.4019546267962215,2.8686868686868694,22.607542037963867,21.831958770751953
286,0,-0.4019546267962215,2.94949494949495,22.390111923217773,21.593276977539062
287,0,-0.4019546267962215,3.030303030303031,22.160823822021484,21.35016632080078
288,0,-0.4019546267962215,3.1111111111111116,21.881010055541992,21.062211990356445
289,0,-0.4019546267962215,3.191919191919193,21.54949378967285,20.75665855407715
290,0,-0.4019546267962215,3.2727272727272734,21.2072696685791,20.419696807861328
291,0,-0.4019546267962215,3.353535353535354,20.86504554748535,20.082731246948242
292,0,-0.4019546267962215,3.434343434343435,20.51505470275879,19.746158599853516
293,0,-0.4019546267962215,3.5151515151515156,20.143152236938477,19.4114990234375
294,0,-0.4019546267962215,3.595959595959597,19.74699592590332,19.053226470947266
295,0,-0.4019546267962215,3.6767676767676774,19.33507537841797,18.668514251708984
296,0,-0.4019546267962215,3.757575757575758,18.92276954650879,18.28350830078125
297,0,-0.4019546267962215,3.838383838383839,18.462926864624023,17.875370025634766
298,0,-0.4019546267962215,3.9191919191919196,17.992733001708984,17.44281005859375
299,0,-0.4019546267962215,4.0,17.508581161499023,17.00284194946289
300,0,-0.39349242412682733,-4.0,-10.20064640045166,-18.653900146484375
301,0,-0.39349242412682733,-3.919191919191919,-9.758729934692383,-18.145103454589844
302,0,-0.39349242412682733,-3.8383838383838382,-9.316814422607422,-17.63630485534668
303,0,-0.39349242412682733,-3.757575757575758,-8.86580753326416,-17.119083404541016
304,0,-0.39349242412682733,-3.676767676767677,-8.409625053405762,-16.59592056274414
305,0,-0.39349242412682733,-3.595959595959596,-7.945032119750977,-16.063228607177734
306,0,-0.39349242412682733,-3.515151515151515,-7.474074363708496,-15.523487091064453
307,0,-0.39349242412682733,-3.4343434343434343,-6.997470855712891,-14.976161003112793
308,0,-0.39349242412682733,-3.3535353535353534,-6.519931793212891,-14.427949905395508
309,0,-0.39349242412682733,-3.2727272727272725,-6.034937858581543,-13.87240982055664
310,0,-0.39349242412682733,-3.191919191919192,-5.541271209716797,-13.306122779846191
311,0,-0.39349242412682733,-3.111111111111111,-5.041661262512207,-12.73266315460205
312,0,-0.39349242412682733,-3.0303030303030303,-4.53737735748291,-12.15499496459961
313,0,-0.39349242412682733,-2.9494949494949494,-4.031031131744385,-11.575469970703125
314,0,-0.39349242412682733,-2.8686868686868685,-3.517223358154297,-10.98922348022461
315,0,-0.39349242412682733,-2.787878787878788,-2.99959659576416,-10.397420883178711
316,0,-0.39349242412682733,-2.7070707070707067,-2.4739465713500977,-9.795452117919922
317,0,-0.39349242412682733,-2.6262626262626263,-1.9382604360580444,-9.187620162963867
318,0,-0.39349242412682733,-2.5454545454545454,-1.3883904218673706,-8.569931983947754
319,0,-0.39349242412682733,-2.4646464646464645,-0.8210710287094116,-7.9376020431518555
320,0,-0.39349242412682733,-2.3838383838383836,-0.23347271978855133,-7.286827087402344
321,0,-0.39349242412682733,-2.3030303030303028,0.35905182361602783,-6.630979061126709
322,0,-0.39349242412682733,-2.2222222222222223,0.9671198129653931,-5.957864284515381
323,0,-0.39349242412682733,-2.141414141414141,1.5838714838027954,-5.278277397155762
324,0,-0.39349242412682733,-2.0606060606060606,2.207773208618164,-4.5914459228515625
325,0,-0.39349242412682733,-1.9797979797979797,2.8339693546295166,-3.901312828063965
326,0,-0.39349242412682733,-1.8989898989898988,3.471402645111084,-3.1952199935913086
327,0,-0.39349242412682733,-1.818181818181818,4.104430675506592,-2.4778060913085938
328,0,-0.39349242412682733,-1.737373737373737,4.740291118621826,-1.7484827041625977
329,0,-0.39349242412682733,-1.6565656565656566,5.377057075500488,-1.018228530883789
330,0,-0.39349242412682733,-1.5757575757575757,6.013777732849121,-0.2879642844200134
331,0,-0.39349242412682733,-1.4949494949494948,6.6515607833862305,0.44294649362564087
332,0,-0.39349242412682733,-1.414141414141414,7.29553747177124,1.1776418685913086
333,0,-0.39349242412682733,-1.333333333333333,7.939513206481934,1.912336826324463
334,0,-0.39349242412682733,-1.2525252525252522,8.591360092163086,2.6537442207336426
335,0,-0.39349242412682733,-1.1717171717171713,9.249128341674805,3.400125503540039
336,0,-0.39349242412682733,-1.0909090909090908,9.902321815490723,4.146439552307129
337,0,-0.39349242412682733,-1.01010101010101,10.51564884185791,4.891582012176514
338,0,-0.39349242412682733,-0.9292929292929291,11.118464469909668,5.635822772979736
339,0,-0.39349242412682733,-0.8484848484848482,11.721282958984375,6.380064010620117
340,0,-0.39349242412682733,-0.7676767676767673,12.302603721618652,7.118772506713867
341,0,-0.39349242412682733,-0.6868686868686864,12.87947940826416,7.85101842880249
342,0,-0.39349242412682733,-0.606060606060606,13.439858436584473,8.576570510864258
343,0,-0.39349242412682733,-0.5252525252525251,13.957098960876465,9.288190841674805
344,0,-0.39349242412682733,-0.4444444444444442,14.421674728393555,9.983144760131836
345,0,-0.39349242412682733,-0.3636363636363633,14.87929630279541,10.671536445617676
346,0,-0.39349242412682733,-0.28282828282828243,15.326850891113281,11.343341827392578
347,0,-0.39349242412682733,-0.20202020202020154,15.77834415435791,12.003405570983887
